District,Latitude,Longitude,Date,Total Precipitation,Cape,2m_dewpoint_temperature,2m_temperature,convective_inhibition,convective_precipitation,convective_rain_rate,evaporation,surface_pressure,total_totals_index,total_cloud_cover,k_index,10m_v_component_of_wind,10m_u_component_of_wind,Events
Bogra ,24.8510402,89.3697225,1/1/1998,1.08e-07,0.228780106,283.6801453,289.143219,,0.0,-5e-10,-7.44e-05,101652.1172,15.78403091,0.559234798,-30.37754059,-1.620245457,2.10823369,0
Bogra ,24.8510402,89.3697225,1/2/1998,0.0,0.0,283.1577454,288.170929,,0.0,-5e-10,-7.22e-05,101660.2422,9.631791115,0.214686379,-37.12703323,-1.360082984,2.225236654,0
Bogra ,24.8510402,89.3697225,1/3/1998,0.0,0.0,283.7777405,288.022583,,0.0,-5e-10,-7.08e-05,101808.9297,20.23858261,0.001639123,-27.00034142,-1.815415978,1.778808236,0
Bogra ,24.8510402,89.3697225,1/4/1998,0.0,0.0,284.8323059,288.0597839,,0.0,-5e-10,-6.85e-05,101663.8672,24.62627411,0.752938092,-22.20105934,-1.58147943,2.131484747,0
Bogra ,24.8510402,89.3697225,1/5/1998,0.0,0.0,284.9909363,287.9966125,,0.0,-5e-10,-6.66e-05,101475.2109,29.99865723,0.289661318,-15.08847713,-0.730227172,1.705184341,0
Bogra ,24.8510402,89.3697225,1/6/1998,0.0,1.132202148,284.1285095,287.2742004,,0.0,-5e-10,-6.11e-05,101537.9141,28.93087006,0.200097665,0.326352328,-0.45776248,0.790895283,0
Bogra ,24.8510402,89.3697225,1/7/1998,0.0,0.005859375,284.4064026,287.0684204,,0.0,-5e-10,-6.92e-05,101635.5234,20.56278801,0.418043852,-8.793699265,-1.313814521,0.891278029,0
Bogra ,24.8510402,89.3697225,1/8/1998,0.0,0.0,284.699646,287.7232971,,0.0,-5e-10,-7.16e-05,101482.1875,25.4503727,0.23819679,-6.55509758,-1.144718647,1.683965683,0
Bogra ,24.8510402,89.3697225,1/9/1998,0.0,0.0,284.5855713,288.197937,,0.0,-5e-10,-7.39e-05,101313.875,27.83245087,0.245982945,-7.822633743,-0.974411964,1.715622544,0
Bogra ,24.8510402,89.3697225,1/10/1998,0.0,0.0,283.9046631,287.2535706,,0.0,-5e-10,-7.15e-05,101391.2578,24.87025642,0.629425228,-21.81764984,-1.384881973,1.379074216,0
Bogra ,24.8510402,89.3697225,1/11/1998,0.0,0.0,284.1812439,287.718811,,0.0,-5e-10,-6.95e-05,101235.6172,27.23550987,0.290079027,-14.56472397,-0.899539292,1.711194992,0
Bogra ,24.8510402,89.3697225,1/12/1998,0.0,0.041056316,283.8052673,287.626709,,0.0,-5e-10,-6.98e-05,100954.6016,31.44384956,0.117625855,6.661540508,0.431131393,1.583347678,0
Bogra ,24.8510402,89.3697225,1/13/1998,1.56e-05,46.35217285,285.9931946,290.1468811,54.92312622,1.56e-05,1.4e-06,-6.44e-05,100861.9375,32.01154709,0.253585964,12.94906616,1.03863132,-0.167200148,0
Bogra ,24.8510402,89.3697225,1/14/1998,1.47e-06,4.769551754,284.3766785,289.5950012,,1.47e-06,-5e-10,-7.89e-05,101072.4375,23.86601448,0.101910494,-25.18767548,-0.490042299,1.266841531,0
Bogra ,24.8510402,89.3697225,1/15/1998,0.0,0.0,284.5218201,288.9093933,,0.0,-5e-10,-7.92e-05,100913.3672,26.52721405,0.297437936,7.953775883,0.600508392,2.049390316,0
Bogra ,24.8510402,89.3697225,1/16/1998,0.0,0.0,284.547821,290.3214722,,0.0,-5e-10,-8.66e-05,100892.8359,28.36520576,0.03845137,-19.66938591,0.548834801,1.770337939,0
Bogra ,24.8510402,89.3697225,1/17/1998,0.0,1.619140625,285.1542053,291.4259949,,0.0,-5e-10,-7.87e-05,101245.8516,41.4006958,0.425839543,-8.544890404,-1.197430015,-0.002498071,0
Bogra ,24.8510402,89.3697225,1/18/1998,5.74e-07,6.224365234,285.6795654,290.6702576,,5.63e-07,-5e-10,-6.7e-05,101258.9063,41.64923096,0.509965718,-4.361514568,-1.56537199,0.245132566,0
Bogra ,24.8510402,89.3697225,1/19/1998,0.0,0.0,281.3963318,288.4303589,,0.0,-5e-10,-8.87e-05,101455.3984,20.84096909,0.005840568,-33.86645889,-1.252995372,1.604694724,0
Bogra ,24.8510402,89.3697225,1/20/1998,1.12e-05,0.0,282.7281189,289.575592,,1.09e-05,8.01e-07,-8.42e-05,101507.375,14.84605694,0.38532877,-31.23326683,-1.05510056,0.865845501,0
Bogra ,24.8510402,89.3697225,1/21/1998,2.79e-05,0.351949066,283.9446106,286.8669739,,2.8e-05,1.5e-07,-4.8e-05,101366.3359,31.44276237,0.579861164,2.78868556,1.499304652,0.319804639,0
Bogra ,24.8510402,89.3697225,1/22/1998,3.59e-08,7.849527836,283.8641052,287.1314087,,0.0,-5e-10,-5.73e-05,101558.9766,24.52635384,0.423172325,-27.51616097,-0.837357998,0.274308384,0
Bogra ,24.8510402,89.3697225,1/23/1998,0.0,0.0,283.8274536,288.7845764,,0.0,-5e-10,-7.98e-05,101484.1016,27.8418045,0.337438792,-26.64177895,-1.846722722,1.231633782,0
Bogra ,24.8510402,89.3697225,1/24/1998,0.0,0.0,284.226593,289.9028625,,0.0,-5e-10,-8.44e-05,101629.6875,24.85639954,0.484995484,-21.50675201,-1.666254401,1.591625571,0
Bogra ,24.8510402,89.3697225,1/25/1998,1.79e-06,0.0,283.6710205,290.490387,,1.8e-06,8.13e-06,-8.77e-05,101695.2891,18.275383,0.559769511,-24.21305847,-1.308279634,1.456591129,0
Bogra ,24.8510402,89.3697225,1/26/1998,1.9e-06,0.0,284.9264526,291.3892212,,1.88e-06,-5e-10,-8.75e-05,101605.1172,34.17562103,0.256951332,9.838047981,-0.163417608,0.616567791,0
Bogra ,24.8510402,89.3697225,1/27/1998,0.0,0.868245423,285.9892883,292.9532776,,0.0,-5e-10,-8.57e-05,101650.3672,36.02677536,0.508495748,14.16682529,-1.455884457,-0.076485656,0
Bogra ,24.8510402,89.3697225,1/28/1998,2.11e-05,3.748759031,287.2587891,291.1694641,,1.32e-05,-5e-10,-5.26e-05,101808.9141,45.25850296,0.403253585,27.28376007,-0.433547258,-0.56201452,0
Bogra ,24.8510402,89.3697225,1/29/1998,0.000119071,100.6068726,288.3625183,292.6246643,24.87639618,0.000118172,1.69e-05,-8.35e-05,101736.8984,49.70211792,0.349797696,29.61708069,-0.346631855,1.171977401,0
Bogra ,24.8510402,89.3697225,1/30/1998,1.7e-05,19.81746483,288.4385071,292.624054,98.76550293,1.64e-05,8.97e-07,-7.41e-05,101702.2188,40.18953705,0.161067709,1.739367008,-0.412596792,2.087357283,0
Bogra ,24.8510402,89.3697225,1/31/1998,2.51e-07,0.0,287.4135437,292.127594,,2.4e-07,-5e-10,-8.7e-05,101710.5313,36.6230278,0.075916588,-2.956506729,-0.713254929,1.632565618,0
Bogra ,24.8510402,89.3697225,2/1/1998,0.0,0.0,287.1075439,292.2495728,,0.0,-5e-10,-8.78e-05,101579.8438,36.75986481,0.284893364,15.64034271,-1.392795086,1.170972109,0
Bogra ,24.8510402,89.3697225,2/2/1998,0.0,0.0,286.9074097,292.8151855,,0.0,-5e-10,-9.19e-05,101492.4453,40.04151535,0.397091299,11.6155138,-1.137389183,1.639025331,0
Bogra ,24.8510402,89.3697225,2/3/1998,6.88e-06,3.097554445,288.0344238,293.5629578,,6.88e-06,-5e-10,-9.37e-05,101370.7578,45.20242691,0.193830475,18.65150642,0.261170685,2.183312178,0
Bogra ,24.8510402,89.3697225,2/4/1998,1.91e-05,69.86569977,287.0986328,292.8085022,277.0774841,1.91e-05,1.41e-06,-9.29e-05,101412.8359,43.27496338,0.133474737,14.14764023,0.391695172,2.024727821,0
Bogra ,24.8510402,89.3697225,2/5/1998,0.0,0.0,281.5971069,290.8465576,,0.0,-5e-10,-0.00010201,101473.2578,32.13912582,0.049768183,-23.08616829,-0.364274383,2.576265812,0
Bogra ,24.8510402,89.3697225,2/6/1998,0.0,0.0,280.1638489,290.5931091,,0.0,-5e-10,-9.71e-05,101466.625,34.99482346,0.646672905,-13.59849262,-0.900360882,1.182929039,0
Bogra ,24.8510402,89.3697225,2/7/1998,0.0,1.290629029,283.443512,290.2735901,,0.0,-5e-10,-7.61e-05,101476.4922,43.98028564,0.325843483,11.55078125,0.023991048,0.689699829,0
Bogra ,24.8510402,89.3697225,2/8/1998,0.0,0.099711098,283.2000427,291.0289001,,0.0,-5e-10,-0.000100446,101599.2734,40.05591583,0.079462506,7.36038065,-1.103898644,1.294284701,0
Bogra ,24.8510402,89.3697225,2/9/1998,0.0,0.0,283.8423462,291.8825684,,0.0,-5e-10,-0.000102747,101639.8203,42.129776,0.00026577,4.442200184,-0.998692036,2.065005064,0
Bogra ,24.8510402,89.3697225,2/10/1998,0.0,0.0,284.7068787,292.3482971,,0.0,-5e-10,-0.000103835,101651.875,39.22251511,0.006470023,-5.549815655,-1.714274049,1.174993396,0
Bogra ,24.8510402,89.3697225,2/11/1998,0.0,0.0,285.2643127,292.789032,,0.0,-5e-10,-0.000103362,101457.9609,36.78658676,0.006072005,-9.67993927,-1.170036435,1.590684414,0
Bogra ,24.8510402,89.3697225,2/12/1998,0.0,0.0,285.7521057,293.139679,,0.0,-5e-10,-0.000104383,101332.8125,36.6930542,0.002178292,1.952901483,-0.418455988,1.50942421,0
Bogra ,24.8510402,89.3697225,2/13/1998,0.0,0.0,286.341156,293.8898621,,0.0,-5e-10,-0.000101004,101400.75,35.06341171,0.436900735,8.989498138,-0.113992572,0.87395221,0
Bogra ,24.8510402,89.3697225,2/14/1998,0.0,0.492757171,287.4522095,294.3715515,,0.0,-5e-10,-0.000101259,101270.8047,32.85371017,0.360598207,10.06412029,0.233258307,1.397105813,0
Bogra ,24.8510402,89.3697225,2/15/1998,0.0,0.0,287.8544006,294.7746582,,0.0,-5e-10,-0.000108668,100992.2266,35.86593628,0.685842097,1.652049661,1.222753644,1.304808497,0
Bogra ,24.8510402,89.3697225,2/16/1998,7.17e-08,3.959920168,288.4760742,295.7555237,,9.58e-08,-5e-10,-0.000103401,100959.4375,39.03326797,0.451796532,24.52805138,0.789062917,0.489576101,0
Bogra ,24.8510402,89.3697225,2/17/1998,4.45e-05,71.36165619,291.0145874,296.2559204,101.8478699,4.12e-05,1.39e-06,-0.000107466,100913.3516,44.88084793,0.390115768,28.3489399,0.683899581,0.979554117,0
Bogra ,24.8510402,89.3697225,2/18/1998,0.000110107,241.2418213,292.2643738,295.9566345,157.4033966,0.000101278,1.68e-06,-9.93e-05,100843.1563,45.60661316,0.365686625,28.23601532,1.685588956,1.412934423,0
Bogra ,24.8510402,89.3697225,2/19/1998,0.0,64.86142731,287.5081482,295.5620728,397.1098022,0.0,-5e-10,-0.000120309,100828.75,45.27547836,0.287611455,23.14917755,1.381860733,1.960215926,0
Bogra ,24.8510402,89.3697225,2/20/1998,1.43e-07,107.9694595,286.9811707,295.4987488,580.7178955,1.2e-07,-5e-10,-0.000106882,101176.7422,42.77036667,0.228858605,24.20219994,0.814943016,-0.179349601,0
Bogra ,24.8510402,89.3697225,2/21/1998,2.87e-05,111.9294662,287.1316528,294.333252,407.111084,2.86e-05,5.05e-07,-0.000103202,101204.5313,40.4508934,0.303792864,21.26853371,0.735854209,0.838316679,0
Bogra ,24.8510402,89.3697225,2/22/1998,7.58e-05,48.04176712,287.3231506,295.4761047,,3.68e-05,1.38e-06,-9.86e-05,101250.8047,40.27278137,0.751849592,28.98637199,-0.262289316,1.290156484,0
Bogra ,24.8510402,89.3697225,2/23/1998,1.71e-05,3.907063723,290.5791321,295.4903259,,6.81e-06,-5e-10,-0.000102456,101282.3828,41.74385452,0.523629963,24.01404381,0.731876075,-0.402788281,0
Bogra ,24.8510402,89.3697225,2/24/1998,0.0,3.684204102,290.0736389,296.7386475,,2.4e-08,-5e-10,-0.000109108,101268.25,41.51239395,0.280687481,28.15670586,0.058346432,-0.012230481,0
Bogra ,24.8510402,89.3697225,2/25/1998,0.000294791,182.5461578,290.4169006,295.1003113,103.4011688,0.000274848,0.000109544,-7.96e-05,101058.7188,47.30939865,0.659461677,33.58027267,-0.969179809,-0.264053494,34
Bogra ,24.8510402,89.3697225,2/26/1998,0.000177692,198.9785919,292.5298157,295.3176575,123.1135406,0.000144033,1.41e-05,-5.94e-05,100913.2891,42.53410339,0.45621863,26.05481911,0.2977314,1.348721981,0
Bogra ,24.8510402,89.3697225,2/27/1998,7.17e-08,5.086344242,287.329071,294.0532532,,4.79e-08,-5e-10,-0.000138958,101199.7578,34.62751007,0.267531872,-24.67162895,-0.792862475,1.544845939,0
Bogra ,24.8510402,89.3697225,2/28/1998,0.0,0.117329918,286.7749329,294.29422,,0.0,-5e-10,-0.000145412,101282.5391,36.51499176,0.377297849,-21.9365406,-0.919473648,1.89833498,0
Bogra ,24.8510402,89.3697225,3/1/1998,0.0,0.0,284.4317932,292.9728394,,0.0,-5e-10,-0.00014124,101214.0859,32.89413834,0.347400665,-10.62124443,-0.66194886,2.437145948,0
Bogra ,24.8510402,89.3697225,3/2/1998,0.0,0.0,285.296875,292.4093018,,0.0,-5e-10,-0.000138115,101292.0,35.42196655,0.090896957,-8.999378204,-0.065886401,2.175676107,0
Bogra ,24.8510402,89.3697225,3/3/1998,0.0,0.0,287.010437,293.9041748,,0.0,-5e-10,-0.000135385,101367.2813,36.43471909,0.004341324,-0.89986676,-0.141559035,1.379951119,0
Bogra ,24.8510402,89.3697225,3/4/1998,0.0,0.0,287.0915527,294.8240051,,0.0,-5e-10,-0.000143558,101172.2813,37.74975586,0.000653616,12.24463654,0.082583301,1.853886724,0
Bogra ,24.8510402,89.3697225,3/5/1998,0.0,0.0,288.9953918,296.0883484,,0.0,-5e-10,-0.00013884,100952.7813,45.26652145,0.124617241,24.61808777,0.499517828,1.870677829,0
Bogra ,24.8510402,89.3697225,3/6/1998,0.000317451,55.04072952,289.4510803,296.1955261,32.07189178,0.000313305,0.000156261,-0.000124143,100840.8203,47.72080612,0.430447906,30.64026451,-0.090728663,1.724456668,145
Bogra ,24.8510402,89.3697225,3/7/1998,0.0003082,231.4094086,288.8849182,294.2484131,223.2650299,0.000303499,4.4e-05,-0.000120639,100579.6563,42.07345581,0.265205443,12.37886047,1.262254715,2.346645594,0
Bogra ,24.8510402,89.3697225,3/8/1998,0.0,0.0,284.4872742,291.3973694,,0.0,-5e-10,-0.000166057,100830.2188,17.98047447,0.0,-29.48707008,1.254082084,2.222798109,0
Bogra ,24.8510402,89.3697225,3/9/1998,0.0,0.0,284.4371338,293.0202942,,0.0,-5e-10,-0.000166999,100837.0547,25.99911308,0.023778096,-19.65647125,0.767269194,1.50713551,0
Bogra ,24.8510402,89.3697225,3/10/1998,0.0,0.0,285.5254211,294.5503845,,0.0,-5e-10,-0.00016491,100793.5078,32.16600037,0.01462431,12.25196362,0.534392119,0.2799339,0
Bogra ,24.8510402,89.3697225,3/11/1998,0.0,0.0,287.7470398,296.0832825,,0.0,-5e-10,-0.000162475,100933.5547,38.90602875,0.03552663,8.977261543,0.675359428,0.080687188,0
Bogra ,24.8510402,89.3697225,3/12/1998,3.23e-05,121.8675766,289.5333557,295.5971069,439.7807617,3.15e-05,2.51e-05,-0.00014029,101079.3828,45.7262764,0.622480929,29.06590843,-0.071507804,0.79059583,89
Bogra ,24.8510402,89.3697225,3/13/1998,0.000355276,763.9122925,291.3317871,294.9441833,169.7820435,0.000354839,5.02e-05,-0.000113069,101049.6875,52.29314041,0.515351057,36.19820786,0.271829724,0.751345456,75
Bogra ,24.8510402,89.3697225,3/14/1998,5.88e-06,80.76595306,290.1045532,295.8205261,418.4605408,5.79e-06,3.97e-07,-0.000155702,100939.4063,40.79692459,0.105612189,-21.61257362,-0.080091246,2.565100431,0
Bogra ,24.8510402,89.3697225,3/15/1998,0.0,0.0,285.7399902,294.6191711,,0.0,-5e-10,-0.000177307,101267.2422,35.56157303,0.051476609,-21.5598526,-0.723222077,2.548972368,0
Bogra ,24.8510402,89.3697225,3/16/1998,0.0,0.0,286.6516418,294.8289795,,0.0,-5e-10,-0.000161519,101403.2891,32.66341782,0.327900976,-12.66172028,-0.300774247,1.584973216,0
Bogra ,24.8510402,89.3697225,3/17/1998,1.76e-06,0.0,287.8184204,297.1795349,,1.71e-06,-5e-10,-0.000164609,101292.6328,39.54137421,0.736968994,15.12610722,-0.565347374,1.887019754,0
Bogra ,24.8510402,89.3697225,3/18/1998,0.0,115.3262558,289.8312073,296.8539734,697.5308228,0.0,-5e-10,-0.00015022,101178.1797,47.73263168,0.517177761,24.25771523,0.290488452,2.220873117,0
Bogra ,24.8510402,89.3697225,3/19/1998,4.23e-06,258.2023926,289.4013977,297.4384766,208.9525452,4.26e-06,7.25e-07,-0.000134584,100948.2578,43.30781937,0.210468397,18.90190125,0.045157775,2.499262333,9
Bogra ,24.8510402,89.3697225,3/20/1998,0.0,0.727437317,288.610321,298.0620117,,0.0,-5e-10,-0.000141607,100860.3359,35.62650681,0.390268415,15.70371628,1.161264181,1.585807443,0
Bogra ,24.8510402,89.3697225,3/21/1998,0.0,1.179158568,289.3873596,298.7585144,,0.0,-5e-10,-0.000141219,100783.6172,37.33423996,0.548471749,24.14622688,0.23152864,1.773482323,0
Bogra ,24.8510402,89.3697225,3/22/1998,9.97e-06,293.237915,291.5628357,300.3316956,696.5389404,9.99e-06,6.67e-06,-0.00013281,100468.6016,46.48648453,0.457787782,29.30557823,2.058698416,1.754295468,1
Bogra ,24.8510402,89.3697225,3/23/1998,0.001665558,1196.265869,291.691803,296.2723389,247.4840546,0.001633131,0.000357671,-0.000145135,100626.3359,50.98572922,0.65950805,35.33470154,0.997703135,0.497811228,13
Bogra ,24.8510402,89.3697225,3/24/1998,0.000457747,320.7524109,292.5899963,294.2453308,199.8198853,0.000441451,2.25e-05,-0.000105008,100750.9297,45.89439392,0.73033756,31.46335793,1.95861578,-2.305054426,27
Bogra ,24.8510402,89.3697225,3/25/1998,3.6e-05,276.9872742,291.6164551,295.3938904,245.9325409,3.41e-05,1.33e-05,-0.0001236,100814.7422,39.03707504,0.437031746,9.888881683,0.70705539,-0.456156015,3
Bogra ,24.8510402,89.3697225,3/26/1998,7.17e-08,46.82159424,288.8616638,295.3355408,309.2515869,2.39e-08,-5e-10,-0.00018161,101105.3047,36.69894409,0.113470823,-10.10126781,0.926657438,-0.388093442,0
Bogra ,24.8510402,89.3697225,3/27/1998,0.0,87.20749664,289.6214294,296.8017883,580.5152588,0.0,-5e-10,-0.000170775,101209.375,41.5832634,0.071645834,11.81801987,0.025396416,-0.428691417,0
Bogra ,24.8510402,89.3697225,3/28/1998,3.59e-08,95.47939301,290.6076355,297.4986877,,4.79e-08,-5e-10,-0.000176356,101070.7422,42.02030563,0.117766999,20.87862587,1.285561919,0.155209497,0
Bogra ,24.8510402,89.3697225,3/29/1998,0.000351082,917.2545776,291.6510315,296.7480774,210.9057159,0.000280955,0.000199415,-0.000157144,101152.75,48.2881012,0.78265661,30.07406044,-0.503922761,-0.375922561,12
Bogra ,24.8510402,89.3697225,3/30/1998,0.000945934,487.7168884,291.1107788,293.0492249,68.98897552,0.000829119,0.000266789,-9.96e-05,101248.875,49.77318192,0.878555477,30.53716087,-0.303433597,-0.928615749,21
Bogra ,24.8510402,89.3697225,3/31/1998,2.75e-05,12.9241333,290.5835266,293.830658,,2.62e-05,5.87e-06,-0.000130073,101285.4922,37.10258102,0.40939045,7.562057018,-1.33848381,0.595883787,0
Bogra ,24.8510402,89.3697225,4/1/1998,0.0,0.0,290.7281189,295.9489441,,0.0,-5e-10,-0.000185178,101252.0,32.8290596,0.021416055,-1.589416862,-1.200673103,0.648716807,0
Bogra ,24.8510402,89.3697225,4/2/1998,0.0,141.0279999,292.3852539,297.7585144,,0.0,-5e-10,-0.000196953,101010.2734,38.14804459,0.010279808,3.519703627,-0.371755153,0.986783922,0
Bogra ,24.8510402,89.3697225,4/3/1998,3.59e-08,202.6041718,292.9476929,298.9807434,530.7116699,2.39e-08,-5e-10,-0.000190794,100956.0547,41.51803589,0.071127012,13.65130615,1.300761223,0.710426629,0
Bogra ,24.8510402,89.3697225,4/4/1998,3.94e-07,292.5983887,293.2731628,299.5236816,629.3387451,3.95e-07,5.59e-07,-0.000194635,101011.6641,42.18386459,0.215984702,25.74422455,1.774558425,0.292361409,0
Bogra ,24.8510402,89.3697225,4/5/1998,0.000521173,1910.135864,294.9019775,298.9927368,130.1003571,0.00050863,0.000116613,-0.000150252,101097.6953,48.41048813,0.312755913,32.408741,0.332259715,0.036773756,24
Bogra ,24.8510402,89.3697225,4/6/1998,0.000105841,1733.31543,294.6026917,298.072937,161.7906494,0.000103924,7.8e-06,-0.000121686,101037.7188,48.1485405,0.542965591,31.32173157,-0.173298284,-1.084205747,13
Bogra ,24.8510402,89.3697225,4/7/1998,1.68e-05,1367.002563,295.2135315,299.4595642,204.2196198,1.62e-05,1.11e-05,-0.000156986,100758.8438,46.85800171,0.478124887,32.91527176,0.591989815,-1.764382482,0
Bogra ,24.8510402,89.3697225,4/8/1998,0.000184863,1961.879761,295.3157349,298.1723328,86.92114258,0.000170625,3.14e-05,-0.000118554,100727.9922,47.1854744,0.794223845,32.32346344,0.188049316,-1.613498211,55
Bogra ,24.8510402,89.3697225,4/9/1998,0.000201105,2931.171631,295.6727905,298.5517273,230.1190186,0.000194403,1.02e-05,-0.000118851,100559.7578,49.32421494,0.524827182,32.53525925,1.960258961,-0.544196785,6
Bogra ,24.8510402,89.3697225,4/10/1998,6.88e-05,2308.292725,296.7551575,300.4721375,258.252655,5.74e-05,8.49e-07,-0.000135655,100552.7813,49.45451736,0.400218844,31.0624218,1.511758208,-0.501416981,4
Bogra ,24.8510402,89.3697225,4/11/1998,7.96e-06,2181.913818,297.8710938,301.8742371,567.2079468,7.87e-06,-5e-10,-0.000162406,100589.3984,43.15559387,0.283762246,19.68843651,1.624315739,-0.815719903,4
Bogra ,24.8510402,89.3697225,4/12/1998,0.0,770.2306519,294.4584351,302.4559326,877.6226807,0.0,-5e-10,-0.00022915,100203.9375,41.84397507,0.177664936,22.543396,2.307380199,2.324207544,0
Bogra ,24.8510402,89.3697225,4/13/1998,0.0,9.861796379,289.7743835,302.0302429,,0.0,-5e-10,-0.000234001,100286.6953,42.29437637,0.089650758,26.81997871,1.967199206,2.627238035,17
Bogra ,24.8510402,89.3697225,4/14/1998,8.61e-07,483.2289124,291.0370178,302.7931824,915.9517212,8.62e-07,-5e-10,-0.000208774,100603.3203,43.92604446,0.339731485,27.09356499,1.741067886,2.052170992,31
Bogra ,24.8510402,89.3697225,4/15/1998,1.56e-05,2313.971924,295.9816589,302.5126953,620.9326782,1.56e-05,2.07e-06,-0.000167602,100739.75,48.34293747,0.847412765,30.04467773,2.25804162,1.045712948,6
Bogra ,24.8510402,89.3697225,4/16/1998,0.000234592,1292.760376,294.5843506,301.1166077,342.441864,0.000233734,5.81e-05,-0.0001684,100710.6797,50.54660416,0.425632864,36.96895599,0.614324033,-0.125532627,73
Bogra ,24.8510402,89.3697225,4/17/1998,0.000167976,1851.193848,294.5762329,298.316925,226.8433838,0.000157167,7.19e-05,-0.000133504,100713.25,50.76910782,0.355596304,33.61365891,0.215615794,-2.454698086,0
Bogra ,24.8510402,89.3697225,4/18/1998,3.16e-05,771.5741577,295.0480347,300.370697,226.0575104,3.16e-05,-5e-10,-0.000126316,100713.5547,48.10098267,0.388829559,31.62258339,0.05196831,-1.614289641,1
Bogra ,24.8510402,89.3697225,4/19/1998,0.00053849,1379.258179,295.6946716,300.1669006,113.0863037,0.000523345,0.00011321,-0.000142289,100563.0391,47.8843689,0.451079994,33.49914932,0.544878185,-2.391662121,62
Bogra ,24.8510402,89.3697225,4/20/1998,0.001536197,1809.986694,295.1504517,297.620697,45.54885864,0.001348728,0.000318904,-0.000151393,100501.2109,49.77803421,0.702215493,34.89501953,0.070756733,-2.837448359,10
Bogra ,24.8510402,89.3697225,4/21/1998,0.002105056,2580.821533,295.7581482,297.7416992,78.45479584,0.001913043,0.00020959,-0.000108454,100490.0313,49.24201584,0.973928511,33.56562042,-0.171849713,-3.143623352,15
Bogra ,24.8510402,89.3697225,4/22/1998,2.6e-05,1716.583862,295.5926208,298.8056335,281.9756775,1.27e-05,3e-06,-0.000124411,100470.3672,49.46743774,0.962946177,34.4252739,1.084856391,-2.48586297,9
Bogra ,24.8510402,89.3697225,4/23/1998,0.000169517,1461.385132,293.8871155,296.5197449,206.9376831,0.000149924,3e-06,-0.000109048,100625.0391,48.92898941,0.87797308,34.78745651,0.513225377,-2.945980787,33
Bogra ,24.8510402,89.3697225,4/24/1998,7.66e-05,1221.627319,294.8500061,298.0747375,173.6814117,7.06e-05,9.08e-06,-0.000111998,100774.2813,48.76666641,0.810290277,35.49445724,0.038174275,-2.360817909,0
Bogra ,24.8510402,89.3697225,4/25/1998,2.99e-05,917.940918,296.3781433,300.2577515,228.2930145,2.6e-05,5.24e-06,-0.000151773,100838.9297,45.48100662,0.454831272,33.09141922,0.602583945,-1.816060424,5
Bogra ,24.8510402,89.3697225,4/26/1998,0.000538956,1673.276367,297.0431213,300.8882141,81.48566437,0.000534408,6.38e-05,-0.000189024,100714.0,45.31764221,0.489697933,34.64371872,0.679034948,-0.4735246,216
Bogra ,24.8510402,89.3697225,4/27/1998,0.000183716,1825.627075,297.0970764,300.4214172,81.99494171,0.000178695,2.35e-06,-0.000155753,100595.7734,44.60177612,0.479070336,29.96899414,0.847676754,-0.468562156,0
Bogra ,24.8510402,89.3697225,4/28/1998,0.000107633,2343.134766,297.3201294,300.8473206,127.4573364,0.000101901,1.97e-05,-0.000181273,100565.6953,46.74264526,0.797778666,29.19628143,1.183814645,-1.190470576,2
Bogra ,24.8510402,89.3697225,4/29/1998,0.000400775,3095.30249,297.4546814,301.1283875,263.014801,0.000384304,8.59e-05,-0.000168305,100424.9297,48.24197769,0.303100467,33.3085022,1.452322602,-1.578953624,99
Bogra ,24.8510402,89.3697225,4/30/1998,0.000296297,3620.501221,297.6376648,301.5260315,256.4355164,0.000293263,1.31e-05,-0.000194149,100440.3984,47.38734436,0.481441289,37.19291306,1.313993096,-2.187773705,0
Bogra ,24.8510402,89.3697225,5/1/1998,0.000320427,2960.13501,296.8751526,299.7867737,215.5680695,0.000252064,0.000135394,-0.000120771,100523.2891,49.95055008,0.78989023,36.36143494,-0.480183214,-2.8201015,159
Bogra ,24.8510402,89.3697225,5/2/1998,0.000965224,2564.923096,295.6985168,298.1175232,106.5540771,0.000915179,0.000170683,-9.84e-05,100747.7109,48.7788887,0.9929654,36.71961594,0.134883881,-2.646116018,12
Bogra ,24.8510402,89.3697225,5/3/1998,0.000668891,1453.295044,295.6891785,297.6809387,115.4425888,0.000560628,0.000143339,-7.31e-05,100650.1328,48.05673599,0.865446866,37.18392563,0.077437542,-1.523617864,41
Bogra ,24.8510402,89.3697225,5/4/1998,0.001847553,1388.35144,297.188385,300.0005188,35.78230667,0.001726626,0.000405984,-7.59e-05,100363.625,46.76942062,0.99378556,37.42163086,0.115122534,-1.054580689,0
Bogra ,24.8510402,89.3697225,5/5/1998,0.000451903,751.7859497,296.0729675,297.7792358,94.9901123,0.000398947,3.29e-05,-7.02e-05,100440.6563,45.72825623,1.0,34.77031326,1.131535649,-2.335021734,81
Bogra ,24.8510402,89.3697225,5/6/1998,6.01e-05,472.97995,296.8061218,300.306366,164.9686432,4.74e-05,1.5e-05,-0.000135217,100717.1016,42.82411194,0.846558273,32.34415817,0.483886033,-2.728745222,2
Bogra ,24.8510402,89.3697225,5/7/1998,0.000325303,1584.296997,297.3636475,300.8193665,67.30219269,0.000303883,9.3e-05,-0.000142995,100802.8438,44.66453171,0.703258932,34.44566727,1.229585767,-1.82624197,15
