District,Latitude,Longitude,Date,Total Precipitation,Cape,2m_dewpoint_temperature,2m_temperature,convective_inhibition,convective_precipitation,convective_rain_rate,evaporation,surface_pressure,total_totals_index,total_cloud_cover,k_index,10m_v_component_of_wind,10m_u_component_of_wind,Events
Khagrachari ,23.1321751,91.949021,1/1/1998,0.0,0.0,286.677002,291.1073914,,0.0,-5e-10,-9.94e-05,100547.3125,23.7396698,0.489392132,-7.295255661,-2.553742886,0.92622906,0
Khagrachari ,23.1321751,91.949021,1/2/1998,0.0,0.0,285.7367859,289.7243042,,0.0,-5e-10,-9.19e-05,100600.5625,1.608847737,0.026495555,-35.96237564,-1.882483482,0.909566402,0
Khagrachari ,23.1321751,91.949021,1/3/1998,0.0,0.0,285.1668396,288.8162537,,0.0,-5e-10,-9.16e-05,100732.1016,8.157299995,0.005970275,-44.17533875,-2.125695229,0.72773099,0
Khagrachari ,23.1321751,91.949021,1/4/1998,0.0,0.005859375,285.8558044,288.5336609,,0.0,-5e-10,-8.5e-05,100628.4922,9.264678001,0.722738922,-41.82215118,-1.248714447,0.515393674,0
Khagrachari ,23.1321751,91.949021,1/5/1998,3.59e-08,0.041035969,285.6677551,287.9598999,,0.0,-5e-10,-7.64e-05,100523.7578,16.63881493,0.66495949,-37.68114853,-0.270310611,-0.046710949,0
Khagrachari ,23.1321751,91.949021,1/6/1998,7.17e-08,0.058634441,285.2860413,287.6876526,,0.0,-5e-10,-8.05e-05,100562.6875,19.29907417,0.133346945,-19.3289547,-1.015145421,0.154353917,0
Khagrachari ,23.1321751,91.949021,1/7/1998,0.0,0.005859375,284.9895935,287.6690979,,0.0,-5e-10,-9.06e-05,100606.1797,18.2440052,0.112390578,-18.58350945,-1.683464527,0.351076603,0
Khagrachari ,23.1321751,91.949021,1/8/1998,0.0,0.01171875,284.5339661,287.5046997,,0.0,-5e-10,-9.01e-05,100492.9688,17.9070816,0.327759802,-12.16432858,-1.413940311,0.424422532,0
Khagrachari ,23.1321751,91.949021,1/9/1998,0.0,0.0,285.0584412,288.4430237,,0.0,-5e-10,-9.31e-05,100321.5625,21.17922974,0.143496409,-9.348420143,-1.73284626,0.514217258,0
Khagrachari ,23.1321751,91.949021,1/10/1998,0.0,0.0,285.3535767,288.8936462,,0.0,-5e-10,-9.79e-05,100356.5625,18.49120522,0.420749873,-29.07057762,-2.054260492,0.559114635,0
Khagrachari ,23.1321751,91.949021,1/11/1998,0.0,0.0,284.6590576,288.0395203,,0.0,-5e-10,-8.98e-05,100273.5625,12.9885664,0.35004437,-33.25349808,-1.288388491,0.682962,0
Khagrachari ,23.1321751,91.949021,1/12/1998,0.0,0.093851723,284.8029785,288.4997559,,0.0,-5e-10,-9.13e-05,100079.875,20.90634346,0.192878649,-10.24803066,-0.371128172,0.085392952,0
Khagrachari ,23.1321751,91.949021,1/13/1998,1.71e-05,24.89202881,286.9550781,290.7642212,28.87051392,1.71e-05,7.98e-06,-8.47e-05,100051.0547,28.50778389,0.44143793,15.40437412,0.676462114,-0.50973767,0
Khagrachari ,23.1321751,91.949021,1/14/1998,1.6e-05,67.00856781,288.3083801,291.3632202,88.01345062,1.54e-05,3.65e-06,-8.81e-05,100136.1875,26.32034874,0.657601893,-17.20093727,0.043038949,-0.306961626,0
Khagrachari ,23.1321751,91.949021,1/15/1998,7.17e-08,1.654337525,286.5523376,290.6782837,,0.0,-5e-10,-8.94e-05,100043.375,25.13477898,0.331795961,6.726801395,0.620031893,0.34348321,0
Khagrachari ,23.1321751,91.949021,1/16/1998,5.99e-06,27.24460793,287.7019348,291.7292786,,5.84e-06,-5e-10,-8.97e-05,100073.4063,29.32530212,0.308607876,-7.64346695,1.262751937,-0.270235211,0
Khagrachari ,23.1321751,91.949021,1/17/1998,1.35e-05,32.55977249,289.48172,292.3835144,,1.26e-05,6.28e-07,-8.69e-05,100297.4297,36.60540771,0.511844575,0.989540994,-0.023315141,-0.548196673,0
Khagrachari ,23.1321751,91.949021,1/18/1998,5.79e-05,10.97637939,290.0610962,291.3191833,,1.57e-05,4.34e-06,-3.32e-05,100311.1875,40.93940353,0.928900957,25.26261902,0.46881637,-0.130602062,0
Khagrachari ,23.1321751,91.949021,1/19/1998,5.81e-05,1.196716309,289.664093,291.5603027,,5.79e-05,1.85e-05,-6.56e-05,100465.2422,39.26042175,0.641616285,21.22547913,-0.809272707,-0.035545439,0
Khagrachari ,23.1321751,91.949021,1/20/1998,6.27e-06,0.181823731,286.6626282,292.3186646,,1.87e-06,-5e-10,-0.000105748,100499.3203,34.26618576,0.540917695,20.83874321,-1.694383025,0.511586309,0
Khagrachari ,23.1321751,91.949021,1/21/1998,0.000636981,7.679280758,286.9183044,288.0485229,,0.000332701,0.000142952,-7.26e-05,100424.7266,37.6954155,0.90955323,27.15588188,-1.742532373,-0.791784585,0
Khagrachari ,23.1321751,91.949021,1/22/1998,3.59e-08,0.029317221,285.8618469,288.8788147,,0.0,-5e-10,-0.000120574,100510.8359,15.61230183,0.115871012,-39.70123291,-1.936838031,0.582964301,0
Khagrachari ,23.1321751,91.949021,1/23/1998,0.0,0.0,285.2171326,289.0214844,,0.0,-5e-10,-0.000107882,100453.6563,-0.265221447,9.66e-05,-56.74865341,-1.467710972,0.576354802,0
Khagrachari ,23.1321751,91.949021,1/24/1998,0.0,0.0,286.1936951,290.1438293,,0.0,-5e-10,-0.000108661,100604.7891,0.835623503,0.269322962,-36.01766586,-1.471062183,0.537660539,0
Khagrachari ,23.1321751,91.949021,1/25/1998,0.0,0.0,286.7600403,291.1195068,,0.0,-5e-10,-0.000104069,100688.1484,15.22435379,0.523186803,-5.218976498,-1.733322024,0.507030249,0
Khagrachari ,23.1321751,91.949021,1/26/1998,1.05e-05,0.0,286.2339783,291.7672424,,1.05e-05,-5e-10,-8.34e-05,100607.7734,39.03955078,0.818434298,20.40208244,-2.190579176,0.343568802,0
Khagrachari ,23.1321751,91.949021,1/27/1998,9.68e-07,0.0,288.2549133,293.6156616,,9.7e-07,1.24e-06,-0.000116496,100631.2266,45.11775208,0.316081852,22.33877373,-1.795632958,0.349536538,0
Khagrachari ,23.1321751,91.949021,1/28/1998,7.85e-06,15.49961376,289.7857056,292.8155823,,7.87e-06,2.1e-08,-7.08e-05,100776.6953,43.92030716,0.497315615,27.28617668,-2.042412043,0.071596474,0
Khagrachari ,23.1321751,91.949021,1/29/1998,1.07e-05,23.75978661,289.8329163,293.7796326,647.5567627,1.07e-05,7.55e-06,-9.61e-05,100740.8203,46.13570023,0.320785582,26.52615356,-1.140826821,0.527307868,0
Khagrachari ,23.1321751,91.949021,1/30/1998,7.24e-06,12.86537647,289.3773499,293.7653198,,7.15e-06,9.89e-07,-0.000100027,100761.7813,44.98378372,0.125804305,9.997877121,-1.199829936,0.668288529,0
Khagrachari ,23.1321751,91.949021,1/31/1998,0.0,0.023457846,287.7117004,292.5139465,,0.0,-5e-10,-0.000108934,100733.9141,32.49713516,0.067611612,-12.60061264,-1.733127236,0.619840443,0
Khagrachari ,23.1321751,91.949021,2/1/1998,0.0,0.0,287.7628174,293.0224915,,0.0,-5e-10,-0.000113493,100581.2578,24.8639698,0.136022434,2.748123884,-1.71014452,0.655133784,0
Khagrachari ,23.1321751,91.949021,2/2/1998,0.0,0.0,287.8814697,292.9801025,,0.0,-5e-10,-0.000111965,100507.0,31.80101585,0.004524438,0.647447348,-1.368255615,0.654278219,0
Khagrachari ,23.1321751,91.949021,2/3/1998,0.0,0.0,288.0015259,292.8247986,,0.0,-5e-10,-0.000108772,100486.7813,39.39731216,0.077334449,10.89559937,-1.270962238,0.199679077,0
Khagrachari ,23.1321751,91.949021,2/4/1998,1.26e-05,43.55971146,289.1816711,293.4065857,,1.24e-05,1.22e-06,-0.000107834,100503.1875,45.82847214,0.150700167,23.47896004,-1.287956119,0.291783899,0
Khagrachari ,23.1321751,91.949021,2/5/1998,2.58e-06,18.19828224,286.1600037,292.1279602,,2.61e-06,1.57e-08,-0.000107983,100533.9297,33.52948761,0.099726476,-13.29945374,-1.400600314,0.851236165,0
Khagrachari ,23.1321751,91.949021,2/6/1998,0.0,0.0,282.9167786,290.6511841,,0.0,-5e-10,-0.000114124,100511.7188,28.68748283,0.851680934,-17.2553196,-1.813145757,0.213881925,0
Khagrachari ,23.1321751,91.949021,2/7/1998,0.0,0.0,285.2732239,289.0628052,,0.0,-5e-10,-4.97e-05,100557.4609,17.31023788,0.783146799,-5.666968823,-0.788992405,-0.18386288,0
Khagrachari ,23.1321751,91.949021,2/8/1998,0.0,0.0,284.2158508,290.5286865,,0.0,-5e-10,-0.000107514,100621.5859,33.25590897,0.005265795,1.81142652,-1.726511359,0.252661794,0
Khagrachari ,23.1321751,91.949021,2/9/1998,0.0,0.0,284.2673645,291.3795776,,0.0,-5e-10,-0.000111154,100653.6641,36.47688675,0.0,-6.942285061,-1.960966706,0.429299444,0
Khagrachari ,23.1321751,91.949021,2/10/1998,0.0,0.0,284.4834595,292.1419373,,0.0,-5e-10,-0.000112969,100637.5078,35.15660477,0.0,-7.690071583,-2.063340902,0.100109182,0
Khagrachari ,23.1321751,91.949021,2/11/1998,0.0,0.0,286.4243774,293.0535583,,0.0,-5e-10,-0.000110035,100473.6016,34.76712036,0.045128029,-10.32265854,-0.801143229,0.389471442,0
Khagrachari ,23.1321751,91.949021,2/12/1998,0.0,0.017598471,286.7400818,293.0519104,,0.0,-5e-10,-0.000103402,100402.7891,36.41997147,0.082696885,-6.822865963,-0.417029023,0.427545458,0
Khagrachari ,23.1321751,91.949021,2/13/1998,0.0,0.017598471,286.7391052,292.7364197,,0.0,-5e-10,-0.000103486,100468.3672,32.83485031,0.215769783,-5.425487042,-1.130600333,0.16780813,0
Khagrachari ,23.1321751,91.949021,2/14/1998,0.0,0.01171875,286.9155579,293.3300476,,0.0,-5e-10,-0.000105711,100360.9453,30.11842155,0.107838161,-2.344907761,-0.586665452,0.245560363,0
Khagrachari ,23.1321751,91.949021,2/15/1998,0.0,9.410014153,288.1553955,294.0875549,,0.0,-5e-10,-0.000101348,100185.1875,30.45193291,0.719753206,-10.89203358,0.588746727,0.044880521,0
Khagrachari ,23.1321751,91.949021,2/16/1998,1e-05,115.5961075,290.5561829,295.0645447,200.3844757,9.54e-06,2.04e-06,-8.92e-05,100210.2109,34.78523254,0.60598731,19.55549812,1.574825883,-0.551062882,0
Khagrachari ,23.1321751,91.949021,2/17/1998,7.57e-05,289.2485352,292.6870728,296.4219666,175.4953156,6.31e-05,4.93e-06,-9.83e-05,100134.2266,39.9133873,0.655490995,26.6956501,2.104123354,-0.204119086,0
Khagrachari ,23.1321751,91.949021,2/18/1998,0.000306013,369.5334778,293.3032227,295.3404541,62.73649979,0.000236775,8.09e-05,-9.01e-05,100086.1016,42.21796799,0.721893966,29.94867516,1.999716878,-0.174002111,0
Khagrachari ,23.1321751,91.949021,2/19/1998,0.000993906,282.6192322,291.8846741,294.2721252,34.35302353,0.000411159,0.000174172,-9.13e-05,100089.0859,44.58024979,0.803474367,28.88002014,1.048641682,-0.823698282,0
Khagrachari ,23.1321751,91.949021,2/20/1998,1.36e-05,357.407135,290.7987976,294.1141357,205.9242554,9.05e-06,4.67e-07,-0.000104409,100317.0547,41.70129776,0.752034605,22.81690407,0.282618493,-1.010517478,0
Khagrachari ,23.1321751,91.949021,2/21/1998,3.59e-08,148.8482513,289.594696,294.9028015,363.6574097,0.0,-5e-10,-0.000114268,100244.1875,37.33438873,0.357499927,18.46810913,-0.253035635,-0.186686322,0
Khagrachari ,23.1321751,91.949021,2/22/1998,0.0,33.90911865,288.9837952,294.4210205,260.8141479,2.4e-08,-5e-10,-0.000124629,100311.7891,35.7125206,0.231205404,19.02985573,-1.215505004,-0.316095084,0
Khagrachari ,23.1321751,91.949021,2/23/1998,0.0,4.605265141,289.191803,295.2385864,,0.0,-5e-10,-0.000129613,100313.4297,37.67027664,0.137173891,25.98834991,-1.513136268,-0.269828767,0
Khagrachari ,23.1321751,91.949021,2/24/1998,0.0,16.57908058,290.754364,296.4599915,,0.0,-5e-10,-0.000132326,100302.1016,40.13901138,0.250729919,23.59429932,-1.210251093,-0.036379635,0
Khagrachari ,23.1321751,91.949021,2/25/1998,0.0,40.52079391,292.2071533,296.8682251,669.8276367,0.0,-5e-10,-0.000126583,100129.3984,40.8641777,0.306718886,27.25294304,0.542305291,0.388637275,73
Khagrachari ,23.1321751,91.949021,2/26/1998,0.00023133,335.8061829,294.5020447,296.7349243,52.80781555,0.00016647,3.6e-05,-0.000101237,100062.1641,41.5513916,0.6138466,31.71254539,1.431047916,0.066847913,0
Khagrachari ,23.1321751,91.949021,2/27/1998,9.84e-05,239.921875,293.7992859,295.6318054,73.71743774,5.69e-05,8.86e-06,-9.48e-05,100261.1641,38.79299545,0.778836668,20.67536354,-0.06644854,-0.375345081,0
Khagrachari ,23.1321751,91.949021,2/28/1998,3.23e-07,16.10388184,288.6547241,295.4039612,104.4342957,2.99e-07,-5e-10,-0.000148272,100311.7891,31.72252655,0.147535726,-26.71693611,-2.307374477,0.432208449,0
Khagrachari ,23.1321751,91.949021,3/1/1998,0.0,0.0,286.6591187,293.9916992,,0.0,-5e-10,-0.000145167,100255.0,33.27807999,0.216218039,-11.14137173,-2.200741053,0.348295957,0
Khagrachari ,23.1321751,91.949021,3/2/1998,0.0,0.0,286.3677979,293.6993408,,0.0,-5e-10,-0.000138593,100369.4063,33.32152939,0.076553673,-17.49204445,-1.614040256,0.653165877,0
Khagrachari ,23.1321751,91.949021,3/3/1998,0.0,0.0,285.7996216,293.7408142,,0.0,-5e-10,-0.000137302,100398.7891,24.22080421,0.0,-22.27780342,-2.025266886,0.300190091,0
Khagrachari ,23.1321751,91.949021,3/4/1998,0.0,0.0,287.133606,294.6334534,,0.0,-5e-10,-0.000132191,100239.7734,28.61453438,0.0,-3.953404427,-1.287718296,0.326221585,0
Khagrachari ,23.1321751,91.949021,3/5/1998,0.0,0.0,288.9613037,296.0080261,,0.0,-5e-10,-0.000128786,100078.1953,40.96993637,0.2432127,20.21370125,-0.381246686,0.15448226,0
Khagrachari ,23.1321751,91.949021,3/6/1998,0.0,0.170104981,289.7130127,297.720459,,0.0,-5e-10,-0.000127036,99941.46094,44.62325668,0.488896817,27.24659538,-0.773187637,0.166952565,3
Khagrachari ,23.1321751,91.949021,3/7/1998,0.000545374,388.6411438,291.6979675,295.7579041,96.02264404,0.000491293,0.000190062,-0.000103745,99757.22656,45.1028595,0.634348333,31.03236198,0.68511039,0.400508642,0
Khagrachari ,23.1321751,91.949021,3/8/1998,2.13e-05,59.45245361,288.0003052,293.4547424,2.755828857,1.74e-05,6.25e-06,-0.00014279,99951.44531,27.25782776,0.179674745,-19.05574989,-0.372338921,0.266394109,0
Khagrachari ,23.1321751,91.949021,3/9/1998,0.0,4.681498051,286.2522888,294.3919373,,0.0,-5e-10,-0.000138666,99972.67969,24.76632881,0.025151452,-21.50410652,-0.201513365,0.17629993,0
Khagrachari ,23.1321751,91.949021,3/10/1998,0.0,22.09954834,287.8497925,295.2948914,,0.0,-5e-10,-0.000130679,99963.24219,32.75854111,0.071132101,8.999241829,1.263724923,0.059447009,0
Khagrachari ,23.1321751,91.949021,3/11/1998,3.68e-05,238.2029572,291.7905884,296.414093,248.6986542,2.98e-05,2.59e-05,-0.000118097,100135.0078,41.46473312,0.269488901,21.3392334,1.019323945,-0.257636577,0
Khagrachari ,23.1321751,91.949021,3/12/1998,0.0,6.412190914,290.0421448,297.8851624,,0.0,-5e-10,-0.000132096,100160.3828,42.1945076,0.335425764,22.95830536,-0.91895467,-0.015930906,86
Khagrachari ,23.1321751,91.949021,3/13/1998,1.05e-05,201.6362762,290.4780884,298.4808655,186.9654846,1.06e-05,-5e-10,-0.000119894,100105.9922,47.08258438,0.473900557,31.41834068,-0.819607437,0.237646118,1116
Khagrachari ,23.1321751,91.949021,3/14/1998,9.23e-05,458.3015137,293.6757813,296.862915,156.5618134,8.29e-05,3.43e-05,-9.44e-05,100061.25,43.82528687,0.478996605,14.10730457,-0.201707959,-0.025214108,0
Khagrachari ,23.1321751,91.949021,3/15/1998,3.59e-08,20.052145,287.4672852,296.9861755,132.6906128,0.0,-5e-10,-0.000133997,100317.5,35.95526505,0.297216684,-19.8317852,-2.05510354,0.364381164,0
Khagrachari ,23.1321751,91.949021,3/16/1998,0.0,0.0,285.749176,296.5204163,,0.0,-5e-10,-0.000132539,100417.9375,19.11596107,0.439581305,-22.96863747,-2.597546578,0.222951248,0
Khagrachari ,23.1321751,91.949021,3/17/1998,0.0,0.0,287.3628235,297.6126709,,0.0,-5e-10,-0.000124634,100255.0313,25.75617027,0.599214017,-5.258934021,-2.489507675,0.444250971,0
Khagrachari ,23.1321751,91.949021,3/18/1998,0.0,0.0,288.8654785,298.0694275,,0.0,-5e-10,-0.000125304,100222.2891,42.69088745,0.435198665,21.14178658,-2.180114746,0.829461277,0
Khagrachari ,23.1321751,91.949021,3/19/1998,1.08e-07,79.42830658,290.4045105,298.7924805,493.0162048,9.58e-08,3.27e-07,-0.000113622,100047.7422,44.61296082,0.229722679,19.82190514,-1.099185348,0.367204577,23
Khagrachari ,23.1321751,91.949021,3/20/1998,0.0,13.47564697,289.776825,299.1676331,,0.0,-5e-10,-0.000111738,100004.1953,36.43061066,0.129808009,12.5136137,0.333297521,0.453427225,0
Khagrachari ,23.1321751,91.949021,3/21/1998,1.47e-06,459.0877991,291.8930969,299.9233093,176.5830994,1.42e-06,-5e-10,-0.000105648,100006.9141,39.31941223,0.463538081,25.72111321,1.724225402,0.231742501,0
Khagrachari ,23.1321751,91.949021,3/22/1998,0.001201178,2417.44165,295.9511719,298.5885315,76.40052795,0.001137132,0.000300622,-0.000156571,99859.74219,45.38638306,0.857448399,30.98046875,3.049490929,-0.390018493,1
Khagrachari ,23.1321751,91.949021,3/23/1998,0.001382671,1666.01355,293.5143738,295.35495,182.8852997,0.001312714,0.000202941,-0.000154289,99966.69531,48.59275818,0.797590494,35.83186722,2.751859665,-0.225765601,30
Khagrachari ,23.1321751,91.949021,3/24/1998,0.000697251,378.3158875,293.1088562,294.6587219,336.3460693,0.000579713,0.00011729,-0.000145999,99977.5,43.02618027,0.951558769,29.96990013,2.245414972,-1.26912117,69
Khagrachari ,23.1321751,91.949021,3/25/1998,0.001676565,761.0317993,291.5854187,293.1069336,54.2091217,0.000895197,0.0002078,-0.000119523,100009.5938,43.29970932,0.804724991,12.50303745,1.335808396,-2.244906187,77
Khagrachari ,23.1321751,91.949021,3/26/1998,7.17e-08,34.671772,289.635437,295.993988,262.0166016,0.0,-5e-10,-0.000187082,100226.0234,38.97175217,0.044729371,-17.88187599,-0.821250618,-0.361676931,0
Khagrachari ,23.1321751,91.949021,3/27/1998,0.0,14.01536083,288.193512,296.7462463,,0.0,-5e-10,-0.000186534,100255.5391,41.1454277,0.001387342,-12.11930943,-1.634342194,0.216769576,0
Khagrachari ,23.1321751,91.949021,3/28/1998,0.0,38.59651566,290.0519714,297.4804993,,0.0,-5e-10,-0.000175591,100167.1563,39.45748901,0.035609923,-2.683300018,-1.156199217,0.31432882,0
Khagrachari ,23.1321751,91.949021,3/29/1998,0.0,129.4589996,290.1288147,298.4024658,434.4003601,0.0,-5e-10,-0.000173197,100195.6641,43.8547821,0.549248755,22.35962105,-0.797121763,0.27890718,25
Khagrachari ,23.1321751,91.949021,3/30/1998,0.000282242,872.4040527,292.5438232,295.2734375,315.2119446,0.00025125,4.99e-05,-9.94e-05,100360.2188,46.48376465,0.882955313,30.37045479,-0.024915082,-0.781496108,21
Khagrachari ,23.1321751,91.949021,3/31/1998,0.000110251,11.99131298,290.9212952,295.3130798,,5.29e-05,1.29e-05,-0.000157965,100302.0625,37.42425919,0.197081998,11.36912155,-1.389508724,0.371439815,0
Khagrachari ,23.1321751,91.949021,4/1/1998,0.0,0.0,290.5819397,297.6958923,,0.0,-5e-10,-0.000173333,100205.3516,31.31220818,0.0,4.322403431,-2.215810537,0.656117737,0
Khagrachari ,23.1321751,91.949021,4/2/1998,0.0,97.89648438,292.4148254,298.7559509,,0.0,-5e-10,-0.000160492,100077.9609,38.31155777,0.084100127,14.35649109,-0.839001179,0.685742676,0
Khagrachari ,23.1321751,91.949021,4/3/1998,0.0,75.26883698,291.9710999,298.8674011,704.0999146,0.0,-5e-10,-0.000165531,100063.5625,41.62735748,0.03571992,4.876520634,-0.381268293,0.803066194,0
Khagrachari ,23.1321751,91.949021,4/4/1998,0.0,15.04197216,291.8591003,299.4577026,821.6724854,0.0,-5e-10,-0.000160051,100139.0078,39.87424088,0.040645555,6.902569294,-0.144888625,0.510645151,0
Khagrachari ,23.1321751,91.949021,4/5/1998,0.0,184.4410858,292.3493347,299.9445496,614.190918,0.0,-5e-10,-0.000156767,100220.2266,40.87620544,0.144393548,23.1908741,1.051236153,0.321943641,1
Khagrachari ,23.1321751,91.949021,4/6/1998,0.000205945,1859.160767,294.0782776,297.9172668,246.9188232,0.00020294,9.89e-05,-0.000129955,100170.1641,47.62984085,0.591639578,29.57168388,0.278813213,0.531329155,42
Khagrachari ,23.1321751,91.949021,4/7/1998,6.48e-05,1623.990723,294.3996582,297.5512085,162.1950226,6.36e-05,1.8e-05,-0.000130928,99950.42969,47.15122986,0.419790417,30.99247932,-0.106187485,-0.602270305,0
Khagrachari ,23.1321751,91.949021,4/8/1998,5.4e-05,2021.36731,295.1395569,298.5699463,83.45092773,5.07e-05,7.03e-06,-0.000129141,99880.53906,45.11735916,0.646550238,29.69956207,0.508144558,-0.172547624,15
Khagrachari ,23.1321751,91.949021,4/9/1998,0.000363236,2104.309814,294.9977112,298.3297424,196.3674774,0.000352241,6.39e-05,-0.000154157,99801.59375,47.6289978,0.54382205,31.15744591,0.893188477,-0.213723138,14
Khagrachari ,23.1321751,91.949021,4/10/1998,0.000194436,2194.779297,296.2946167,300.7750549,206.6827393,0.000173247,2.71e-05,-0.000152177,99839.66406,49.07820129,0.667952299,32.75438309,2.048298597,-0.633413971,16
Khagrachari ,23.1321751,91.949021,4/11/1998,0.000267614,2743.919922,298.1217346,300.7425232,79.54901123,0.000215511,4.32e-05,-0.000151633,99881.63281,46.75466919,0.599531293,29.30905151,1.831702113,-0.446295291,6
Khagrachari ,23.1321751,91.949021,4/12/1998,3.5e-05,2344.448975,297.4097595,301.2965393,291.9425049,3.18e-05,1.02e-06,-0.000158782,99571.59375,42.28452683,0.519409418,24.97770691,3.0267241,0.137370378,0
Khagrachari ,23.1321751,91.949021,4/13/1998,0.000560182,2500.22583,298.1474304,301.5932007,181.7090607,0.000504487,1.97e-05,-0.000157716,99616.96094,46.68469238,0.571528196,33.01210785,2.317368746,0.360145927,17
Khagrachari ,23.1321751,91.949021,4/14/1998,0.000264351,3550.365479,297.5486755,301.4585876,187.2818604,0.000263726,0.000156654,-0.000181685,99853.88281,47.05002213,0.524493992,32.17186737,1.612381101,-0.221487656,31
Khagrachari ,23.1321751,91.949021,4/15/1998,0.000102327,3675.852783,298.0585632,300.8468018,172.4606781,0.00010123,2.07e-05,-0.000165892,99966.47656,49.68350601,0.551894367,33.73715591,0.519408941,0.145797953,20
Khagrachari ,23.1321751,91.949021,4/16/1998,0.000365244,3056.881836,296.9539795,297.8694458,216.4244995,0.000348038,6.68e-05,-0.000109994,99944.64844,47.97191238,0.793373168,33.2370491,0.048054948,-0.498786062,18
Khagrachari ,23.1321751,91.949021,4/17/1998,5.86e-05,1617.026978,294.9576721,298.2964478,293.2033081,5.78e-05,9.13e-06,-0.000180172,99840.94531,50.29980087,0.265911192,34.55587006,-0.667094648,-0.495107025,0
Khagrachari ,23.1321751,91.949021,4/18/1998,0.00027837,1977.015625,295.9251404,299.7641907,191.5900421,0.000276632,0.00012345,-0.000184687,99837.19531,47.51052475,0.246029362,33.139534,-0.01538033,-0.004679859,2
Khagrachari ,23.1321751,91.949021,4/19/1998,0.000628842,1839.079224,295.6925659,298.1120911,121.6467514,0.000584203,8.14e-05,-0.000184881,99790.21094,46.00633621,0.507856071,32.4987793,0.880280912,-0.594719708,18
Khagrachari ,23.1321751,91.949021,4/20/1998,0.000430713,1582.572266,296.0050049,298.2186279,89.92721558,0.000399989,0.000113559,-0.000188217,99748.33594,47.81438828,0.591626883,32.6332283,1.222667098,-0.824553967,9
Khagrachari ,23.1321751,91.949021,4/21/1998,0.001708762,1821.009888,296.432251,297.9182129,68.62275696,0.001578762,0.000293483,-0.000196811,99801.64844,47.91891098,0.875506699,33.52075195,2.937646627,-0.28948608,15
Khagrachari ,23.1321751,91.949021,4/22/1998,0.004229436,1858.310059,295.1247864,295.8927917,175.6638641,0.003001793,0.001007858,-0.000116083,99806.46875,49.60160446,0.981583059,36.45668411,3.218802691,-1.042388439,110
Khagrachari ,23.1321751,91.949021,4/23/1998,0.001707794,1489.885254,294.3477478,295.5679016,100.4421082,0.001514875,0.000405264,-0.000123913,99876.89844,49.72839355,0.913907826,35.19473648,2.675754547,-0.993854821,19
Khagrachari ,23.1321751,91.949021,4/24/1998,0.001304115,1610.902222,295.4532776,296.6169128,55.96139526,0.001122405,0.000368905,-9.08e-05,99947.0625,48.4372139,0.971759796,34.50798416,0.254943937,-1.11629045,0
Khagrachari ,23.1321751,91.949021,4/25/1998,0.000630312,1092.948608,296.5713196,298.9202271,95.95969391,0.000522171,0.000145973,-0.000138769,99998.25,46.40482712,0.69898057,31.3400116,0.623577714,-0.833730161,1
Khagrachari ,23.1321751,91.949021,4/26/1998,0.000122262,1464.658691,296.8092346,301.3725891,208.2531586,0.000120076,2.99e-05,-0.000179464,99852.96094,44.23822403,0.421784967,27.40597343,0.58213073,0.168642357,9
Khagrachari ,23.1321751,91.949021,4/27/1998,4.65e-05,1496.491089,297.0492554,300.6520081,114.7190475,4.48e-05,2.79e-05,-0.000184203,99755.07031,42.85251999,0.503673732,29.05306816,0.588227809,0.201090813,0
Khagrachari ,23.1321751,91.949021,4/28/1998,0.000109749,2088.528564,297.342804,300.946228,134.4295502,0.000103769,2.17e-05,-0.000183606,99778.65625,42.49223709,0.851786554,27.52584648,0.982114613,-0.078004353,2
Khagrachari ,23.1321751,91.949021,4/29/1998,0.000237747,2300.255615,297.5431213,300.9515381,88.60855865,0.000225652,0.000176494,-0.000151051,99706.74219,46.627285,0.64187187,31.34824371,1.596208692,-0.289122462,67
Khagrachari ,23.1321751,91.949021,4/30/1998,0.000173605,2826.522461,297.4613953,301.4995728,188.2514648,0.000164686,2.38e-06,-0.000176042,99716.13281,44.57737732,0.277570725,30.31720543,1.801605821,-0.292052865,0
Khagrachari ,23.1321751,91.949021,5/1/1998,0.000147396,3263.680664,297.7211609,301.9555664,174.5391235,0.00013928,1.15e-05,-0.000178932,99739.63281,43.28406906,0.622177005,31.05207634,1.585528016,-0.448648185,4
Khagrachari ,23.1321751,91.949021,5/2/1998,0.000140763,2574.198242,296.6974182,299.2380981,266.2116089,0.000129738,1.14e-06,-0.000117811,99910.85156,47.54467392,0.932474852,33.9939003,0.477983594,-0.227455437,50
Khagrachari ,23.1321751,91.949021,5/3/1998,0.000228282,2065.467041,296.3922424,299.6860657,213.1749115,0.000222527,4.98e-05,-0.000172869,99782.46875,46.28422165,0.765149534,35.0903511,-0.125127256,-0.074410856,67
Khagrachari ,23.1321751,91.949021,5/4/1998,0.000399484,2026.084106,297.3529663,301.0228882,128.3099518,0.000382137,0.000195292,-0.000158492,99518.0625,45.26211548,0.953953266,34.72189713,0.503539324,-0.197830483,0
Khagrachari ,23.1321751,91.949021,5/5/1998,0.000808685,1321.201782,296.1252136,297.5540466,65.37508392,0.000471131,7.13e-05,-0.000137269,99668.3125,45.28393936,0.995801151,35.34051895,1.148702502,-0.749432623,81
