District,Latitude,Longitude,Date,Total Precipitation,Cape,2m_dewpoint_temperature,2m_temperature,convective_inhibition,convective_precipitation,convective_rain_rate,evaporation,surface_pressure,total_totals_index,total_cloud_cover,k_index,10m_v_component_of_wind,10m_u_component_of_wind,Events
Rangpur ,25.7467925,89.2508335,1/25/1998,0.0,0.0,283.3736267,290.3188171,,0.0,-5e-10,-8.18e-05,101380.75,30.82736015,0.374224305,-34.2489624,-0.216323569,1.651260495,0
Rangpur ,25.7467925,89.2508335,1/26/1998,0.0,0.0,284.1604614,290.4867859,,0.0,-5e-10,-8.17e-05,101298.1016,35.32412338,0.08895836,-3.571806669,0.008597086,0.560932756,0
Rangpur ,25.7467925,89.2508335,1/27/1998,0.0,0.0,284.963501,292.8065491,,0.0,-5e-10,-8.33e-05,101381.6797,38.01422501,0.410805106,11.15505886,-1.432815075,-1.805707574,0
Rangpur ,25.7467925,89.2508335,1/28/1998,2.28e-05,1.132222533,286.4796753,291.2438965,,2.28e-05,1.66e-06,-4.97e-05,101539.9766,46.35380554,0.455262989,28.11108398,-0.967579782,-1.741046071,0
Rangpur ,25.7467925,89.2508335,1/29/1998,4.38e-05,14.13262939,287.2276306,292.1520996,,4.39e-05,1.42e-05,-7.44e-05,101427.4453,48.86391068,0.276720643,29.61481476,-0.080718242,0.250287503,0
Rangpur ,25.7467925,89.2508335,1/30/1998,3.48e-06,6.324157715,287.9139709,293.1867371,,3.47e-06,5.69e-07,-6.87e-05,101363.6953,44.61345291,0.168316603,13.9797287,0.279288858,2.111100197,0
Rangpur ,25.7467925,89.2508335,1/31/1998,5.16e-06,0.674580872,287.7006531,293.1882324,,4.92e-06,6.4e-08,-6.95e-05,101385.8672,41.4245491,0.364648968,4.199509621,-0.027401468,1.593764424,0
Rangpur ,25.7467925,89.2508335,2/1/1998,3.94e-07,2.440409422,287.6385193,292.8429871,,4.31e-07,-5e-10,-6.74e-05,101272.8828,39.44768906,0.490878016,15.70069504,-0.933570385,0.225026086,0
Rangpur ,25.7467925,89.2508335,2/2/1998,3.23e-07,0.492757171,286.9319763,292.9680481,,3.47e-07,-5e-10,-6.32e-05,101185.1563,43.69324875,0.410786033,17.09422112,-0.454238325,0.964752257,0
Rangpur ,25.7467925,89.2508335,2/3/1998,7.17e-08,0.439941406,287.3484497,294.1486511,,1.08e-07,-5e-10,-7.56e-05,101021.7422,45.55350876,0.151836351,15.44629669,0.891653359,2.458343506,0
Rangpur ,25.7467925,89.2508335,2/4/1998,1.8e-05,16.74332619,285.5922241,293.4421082,,1.8e-05,3.58e-05,-8.37e-05,101053.7813,44.9261322,0.024929553,11.72549057,1.013399839,2.823853731,0
Rangpur ,25.7467925,89.2508335,2/5/1998,0.0,0.0,280.9505615,291.5635376,,0.0,-5e-10,-8.44e-05,101120.9297,36.42714691,0.028969502,-17.61675072,0.9961465,2.562490702,0
Rangpur ,25.7467925,89.2508335,2/6/1998,0.0,0.0,280.3525085,289.8716125,,0.0,-5e-10,-7.71e-05,101161.1016,39.12022018,0.643608272,-12.28087711,-0.073799588,1.360978484,0
Rangpur ,25.7467925,89.2508335,2/7/1998,0.0,0.041035969,281.8743591,290.6264954,,0.0,-5e-10,-7.75e-05,101167.3438,45.64274216,0.119785704,4.943293095,0.208243087,0.284019381,0
Rangpur ,25.7467925,89.2508335,2/8/1998,0.0,0.01171875,282.3575439,291.8927307,,1.2e-08,-5e-10,-8.58e-05,101282.6953,44.41732788,0.006641692,9.936242104,-0.032547198,1.169432044,0
Rangpur ,25.7467925,89.2508335,2/9/1998,0.0,0.0,283.1296692,291.8683472,,0.0,-5e-10,-8.54e-05,101308.5703,43.89654922,0.022268681,10.29888058,0.188287139,1.758744597,0
Rangpur ,25.7467925,89.2508335,2/10/1998,0.0,0.0,284.4741821,292.3520203,,0.0,-5e-10,-8.55e-05,101347.7266,39.60452271,0.061401635,-3.045787811,-0.533608139,1.10979712,0
Rangpur ,25.7467925,89.2508335,2/11/1998,0.0,0.0,285.0920105,292.9651184,,0.0,-5e-10,-8.94e-05,101143.5547,39.38538361,0.043328043,-6.708204746,-0.062232494,1.379288197,0
Rangpur ,25.7467925,89.2508335,2/12/1998,0.0,0.0,285.6421814,294.1340637,,0.0,-5e-10,-9.1e-05,101015.1641,38.8484726,0.010165365,6.611763477,0.158212677,1.233644486,0
Rangpur ,25.7467925,89.2508335,2/13/1998,0.0,0.0,286.2011414,293.813324,,0.0,-5e-10,-8.71e-05,101083.8125,37.66181183,0.552775562,10.62903976,0.46963796,0.943062961,0
Rangpur ,25.7467925,89.2508335,2/14/1998,0.0,0.0,286.9600525,294.7065125,,0.0,-5e-10,-8.72e-05,100949.5313,33.91624832,0.385668904,12.86424255,0.521960199,1.316230774,0
Rangpur ,25.7467925,89.2508335,2/15/1998,3.59e-08,1.894836426,286.7881165,295.922821,,2.39e-08,4.9e-09,-8.27e-05,100663.3047,39.62530899,0.648102224,15.5685854,0.970288038,1.528824806,0
Rangpur ,25.7467925,89.2508335,2/16/1998,4.8e-06,3.778035402,287.9196472,295.5990295,,4.78e-06,7.15e-07,-8.57e-05,100655.1172,41.81531906,0.465640068,26.99393463,0.318638623,0.010357251,0
Rangpur ,25.7467925,89.2508335,2/17/1998,1.59e-05,36.44343948,289.9413147,296.1409607,487.2125854,1.59e-05,4.94e-07,-8.17e-05,100599.9766,45.13829041,0.428806871,23.7156086,0.242057934,0.703303814,0
Rangpur ,25.7467925,89.2508335,2/18/1998,0.000136675,309.7993774,291.4322815,295.3404846,129.8195953,0.00012678,6.48e-05,-8.19e-05,100500.4688,46.24502563,0.233824953,20.81397057,1.20407331,1.11287725,0
Rangpur ,25.7467925,89.2508335,2/19/1998,0.0,6.770060062,283.6018372,296.4810181,,0.0,-5e-10,-0.000113916,100447.0547,46.69943619,0.214091882,16.964077,1.595970988,3.201962471,0
Rangpur ,25.7467925,89.2508335,2/20/1998,0.0,40.19224167,283.5367126,295.6572266,,0.0,-5e-10,-0.000104862,100847.6328,44.57950974,0.09625876,13.92345524,1.634174824,0.879855871,0
Rangpur ,25.7467925,89.2508335,2/21/1998,3.26e-06,65.30147552,284.035614,294.3693237,338.7095642,3.23e-06,1.03e-08,-8.75e-05,100880.7266,41.14196396,0.119696058,11.42199612,0.283418447,0.785505116,0
Rangpur ,25.7467925,89.2508335,2/22/1998,2.15e-07,3.959879637,282.1628723,295.0864563,,2.04e-07,-5e-10,-8.93e-05,100931.5859,36.86700821,0.46043852,20.6463604,0.453162938,2.011059523,0
Rangpur ,25.7467925,89.2508335,2/23/1998,0.0,21.90594482,286.1010742,295.436615,,0.0,-5e-10,-9.24e-05,100970.5,38.22564697,0.194772109,0.519417286,0.80439204,0.453534156,0
Rangpur ,25.7467925,89.2508335,2/24/1998,1.43e-05,9.099141121,287.5796509,296.8416748,,1.43e-05,1.48e-06,-7.99e-05,100992.9688,40.2333374,0.397730917,17.5434227,-1.176955104,-0.613842249,0
Rangpur ,25.7467925,89.2508335,2/25/1998,0.000542398,247.8125,289.3665771,293.7540588,107.9533844,0.000179257,7.2e-06,-8.03e-05,100796.6797,47.87991333,0.834592879,33.39649963,-0.616869628,-0.108827166,34
Rangpur ,25.7467925,89.2508335,2/26/1998,3.24e-05,280.1435852,291.5345764,295.5044861,150.8444672,3.22e-05,2.28e-06,-6.1e-05,100581.8438,41.02932358,0.348227859,10.58908176,1.167966604,1.946868539,0
Rangpur ,25.7467925,89.2508335,2/27/1998,0.0,0.0,284.8547668,294.1467896,,0.0,-5e-10,-0.000133336,100862.1563,29.56483269,0.050452959,-29.92184448,0.448060483,2.536395073,0
Rangpur ,25.7467925,89.2508335,2/28/1998,0.0,0.0,284.8830261,294.5263672,,0.0,-5e-10,-0.000128446,100946.3516,30.71120644,0.409787178,-26.16591644,0.44427681,2.271032333,0
Rangpur ,25.7467925,89.2508335,3/1/1998,0.0,0.0,283.160553,293.6487427,,0.0,-5e-10,-0.000117148,100866.0234,32.71889877,0.207319856,-14.29907131,0.765150368,2.720604897,0
Rangpur ,25.7467925,89.2508335,3/2/1998,0.0,0.0,285.2819824,293.923584,,0.0,-5e-10,-0.000109519,100942.0234,41.19842911,0.130846292,6.095489025,0.685067117,2.321469545,0
Rangpur ,25.7467925,89.2508335,3/3/1998,0.0,0.0,286.3426819,295.1023254,,0.0,-5e-10,-0.000117722,101037.9766,38.94809341,0.102660745,10.31557369,0.569482625,1.626961589,0
Rangpur ,25.7467925,89.2508335,3/4/1998,0.0,0.0,286.8022461,296.3062439,,0.0,-5e-10,-0.000120616,100833.3828,39.65104294,0.110618569,21.13045692,0.724654675,1.600994229,0
Rangpur ,25.7467925,89.2508335,3/5/1998,0.0,0.01171875,288.0411682,297.2974243,,0.0,-5e-10,-0.000117039,100598.0,47.04982376,0.124773018,26.67140388,1.173674464,1.976536393,0
Rangpur ,25.7467925,89.2508335,3/6/1998,0.00043437,69.35530853,288.4458313,295.3028564,32.23707581,0.000399366,0.000128885,-9.85e-05,100502.8438,47.92366028,0.627994001,30.68663979,0.938181222,2.770100832,87
Rangpur ,25.7467925,89.2508335,3/7/1998,8.32e-05,303.0938721,287.7684937,294.4789734,112.4399567,6.86e-05,3.74e-06,-0.00010366,100180.0,47.50468445,0.280681759,13.28337955,1.676335335,3.299992561,0
Rangpur ,25.7467925,89.2508335,3/8/1998,0.0,0.0,283.3197937,293.1209412,,0.0,-5e-10,-0.000136269,100451.25,25.6514492,0.014457095,-19.17411041,1.665611386,2.96622467,0
Rangpur ,25.7467925,89.2508335,3/9/1998,0.0,0.0,282.622406,293.5149231,,0.0,-5e-10,-0.000134846,100503.4922,29.38661957,0.019182449,-12.24333668,1.037096143,1.670040727,0
Rangpur ,25.7467925,89.2508335,3/10/1998,0.0,0.0,284.025238,293.7657471,,0.0,-5e-10,-0.000128427,100485.1172,33.74199295,0.008620339,5.515764713,1.019475341,0.745912492,0
Rangpur ,25.7467925,89.2508335,3/11/1998,0.0,0.0,286.0521545,294.5329285,,0.0,-5e-10,-0.000126826,100637.5313,40.49850082,0.004855063,9.067902565,0.588876426,0.337814957,0
Rangpur ,25.7467925,89.2508335,3/12/1998,2.73e-05,9.052144051,287.7819824,295.3069153,145.5808716,2.74e-05,6.86e-06,-0.000114733,100787.7266,46.75075912,0.664017856,27.42372322,0.528705835,0.791301727,89
Rangpur ,25.7467925,89.2508335,3/13/1998,1.09e-05,433.7144775,290.4012146,296.6517029,161.5026245,1.09e-05,2.55e-06,-9.92e-05,100711.375,51.64235306,0.537909687,32.16076279,1.509401441,1.547605038,203
