District,Latitude,Longitude,Date,Total Precipitation,Cape,2m_dewpoint_temperature,2m_temperature,convective_inhibition,convective_precipitation,convective_rain_rate,evaporation,surface_pressure,total_totals_index,total_cloud_cover,k_index,10m_v_component_of_wind,10m_u_component_of_wind,Events
Bhola ,22.1785315,90.7101023,1/26/1998,4.02e-06,0.240519211,287.7779541,292.6760864,,3.88e-06,1.07e-06,-0.000108509,101693.5313,37.67873764,0.726403713,23.34994698,-3.294577837,0.255506665,0
Bhola ,22.1785315,90.7101023,1/27/1998,0.0,0.0,289.2393494,293.9094543,,0.0,-5e-10,-0.000105475,101724.8047,43.41749191,0.204234898,26.89936638,-3.056360483,0.374006599,0
Bhola ,22.1785315,90.7101023,1/28/1998,0.0,0.205322266,290.1333313,294.1401978,,0.0,-5e-10,-9.63e-05,101853.4766,42.77373123,0.079817295,23.92936897,-3.537335634,0.254223257,0
Bhola ,22.1785315,90.7101023,1/29/1998,0.0,0.082132973,290.1782532,293.9728088,,0.0,-5e-10,-8.07e-05,101845.5313,45.7336998,0.159507424,28.43512535,-2.069740772,0.718084157,0
Bhola ,22.1785315,90.7101023,1/30/1998,2.51e-07,5.643636227,291.2142334,294.4656677,,1.68e-07,1.93e-07,-6.8e-05,101851.2109,41.88168335,0.145878151,0.011375506,-1.764001846,1.018954277,0
Bhola ,22.1785315,90.7101023,1/31/1998,0.0,0.0,289.8614197,293.9702759,,0.0,-5e-10,-0.000102275,101825.5625,25.65451813,0.002390653,-20.50449181,-2.905750275,0.638214409,0
Bhola ,22.1785315,90.7101023,2/1/1998,0.0,0.0,289.6639404,294.1326599,,0.0,-5e-10,-0.000107892,101684.5547,25.1966877,0.019615436,1.883485794,-2.806360006,0.815151453,0
Bhola ,22.1785315,90.7101023,2/2/1998,0.0,0.0,289.5564575,294.4385376,,0.0,-5e-10,-0.000107892,101611.7188,30.69522095,0.0,0.846781552,-2.576855421,1.264060855,0
Bhola ,22.1785315,90.7101023,2/3/1998,0.0,0.0,290.3569336,294.92276,,0.0,-5e-10,-8.5e-05,101566.2422,38.65189743,0.00671036,14.26335812,-0.878264487,1.19373095,0
Bhola ,22.1785315,90.7101023,2/4/1998,2.04e-06,77.69168854,291.7062378,295.1166992,135.0326233,1.47e-06,5.16e-07,-7.05e-05,101577.2188,44.84135437,0.296283931,24.75593758,-1.391951919,1.572802424,0
Bhola ,22.1785315,90.7101023,2/5/1998,5.38e-07,29.70271873,288.8866272,293.9443054,90.13257599,4.91e-07,2.36e-07,-0.000109307,101622.4922,31.87138939,0.195289657,-8.327050209,-2.393576384,1.114395857,0
Bhola ,22.1785315,90.7101023,2/6/1998,0.0,0.662923157,286.0759583,293.6369324,,0.0,-5e-10,-0.000139868,101591.8125,24.6193943,0.875528991,-12.37325573,-2.652873993,0.22964628,0
Bhola ,22.1785315,90.7101023,2/7/1998,3.59e-08,0.0,286.6196594,292.3606873,,0.0,-5e-10,-7.93e-05,101638.4688,32.72340012,0.839893639,12.52735996,-2.003083944,0.392979384,0
