District,Latitude,Longitude,Date,Total Precipitation,Cape,2m_dewpoint_temperature,2m_temperature,convective_inhibition,convective_precipitation,convective_rain_rate,evaporation,surface_pressure,total_totals_index,total_cloud_cover,k_index,10m_v_component_of_wind,10m_u_component_of_wind,Events
Sylhet ,24.8993357,91.8700473,2/2/1998,0.0,0.0,287.0115356,291.6023865,,0.0,-5e-10,-9.26e-05,100240.5,35.67005539,0.293425947,6.911256313,-0.072675325,0.360060364,0
Sylhet ,24.8993357,91.8700473,2/3/1998,6.45e-07,2.117858887,287.6885376,291.6699524,,6.11e-07,-5e-10,-8.94e-05,100207.9453,43.27397156,0.28708756,11.67450619,0.09127482,-0.058967341,0
Sylhet ,24.8993357,91.8700473,2/4/1998,0.000111147,119.6323624,288.0814514,291.6557312,77.59806061,0.000109791,0.000128831,-9.41e-05,100239.4297,45.11730957,0.169693768,18.75944328,-0.023336778,0.096622624,0
Sylhet ,24.8993357,91.8700473,2/5/1998,3.23e-06,9.656453133,284.6721497,290.2225647,72.66455078,3.16e-06,1.02e-06,-9.68e-05,100262.2266,32.27443314,0.092529714,-18.63948059,-0.308082044,0.497682899,0
Sylhet ,24.8993357,91.8700473,2/6/1998,0.0,0.0,281.9419861,288.7945862,,0.0,-5e-10,-0.000101088,100263.6328,33.64608383,0.71543473,-17.59884834,-0.130164892,-0.217295229,0
Sylhet ,24.8993357,91.8700473,2/7/1998,0.0,0.0,284.0135193,288.5334167,,0.0,-5e-10,-6.53e-05,100285.6172,40.64929581,0.593587697,-0.127833605,-5.12e-05,0.095467567,0
Sylhet ,24.8993357,91.8700473,2/8/1998,0.0,2.810058594,284.9402161,289.6747131,,0.0,-5e-10,-9.52e-05,100369.5234,40.67998123,0.112251341,10.87248611,-0.357528687,0.039062448,0
Sylhet ,24.8993357,91.8700473,2/9/1998,1.08e-07,0.0,284.659668,290.3638306,,1.2e-07,-5e-10,-9.8e-05,100414.0313,43.72917557,0.008640685,7.616592407,-0.3027201,0.047169223,0
Sylhet ,24.8993357,91.8700473,2/10/1998,0.0,0.0,285.3180237,291.1999817,,0.0,-5e-10,-0.000103171,100413.4766,43.1411438,0.001476355,5.043979645,-0.337334961,0.146418273,0
Sylhet ,24.8993357,91.8700473,2/11/1998,0.0,0.0,286.0617981,291.6816101,,0.0,-5e-10,-0.000107542,100224.2891,34.58415604,0.039473116,-9.599495888,-0.098858036,0.191508129,0
Sylhet ,24.8993357,91.8700473,2/12/1998,0.0,0.0,285.8946533,292.3826904,,0.0,-5e-10,-0.000105945,100138.4453,32.71751022,0.007227911,-9.119930267,-0.185859963,-0.028764851,0
Sylhet ,24.8993357,91.8700473,2/13/1998,0.0,0.0,284.6225586,291.5387878,,0.0,-5e-10,-0.000108406,100229.0078,28.44117165,0.2496465,-8.310054779,-0.245857522,-0.107672095,0
Sylhet ,24.8993357,91.8700473,2/14/1998,0.0,0.0,285.5273438,291.9692078,,0.0,-5e-10,-0.000109022,100097.0547,26.31490517,0.279921949,-3.421493769,-0.132672921,0.104643829,0
Sylhet ,24.8993357,91.8700473,2/15/1998,0.0,2.393534422,287.7469788,292.9867859,,0.0,-5e-10,-9.96e-05,99884.34375,35.07974625,0.687042534,8.916306496,0.108593047,-0.081469514,0
Sylhet ,24.8993357,91.8700473,2/16/1998,1.75e-05,35.74525833,288.9226074,293.5385742,119.3222427,1.73e-05,8.21e-06,-9.68e-05,99888.94531,40.50082779,0.316435367,25.63469887,-0.087074727,-0.424028426,0
Sylhet ,24.8993357,91.8700473,2/17/1998,0.000313722,146.5895844,290.9546814,294.3959045,82.52319336,0.000280392,0.000115914,-7.82e-05,99828.33594,43.91357422,0.575796425,28.19402123,0.135164961,-0.18078272,0
Sylhet ,24.8993357,91.8700473,2/18/1998,0.000856371,353.0247498,291.8199158,294.1602783,8.735557556,0.000704134,0.000244853,-0.000102925,99741.97656,45.25048447,0.758580267,27.73749352,0.238036498,0.057564694,0
Sylhet ,24.8993357,91.8700473,2/19/1998,0.00050511,261.1825256,290.736145,293.8123474,28.46867561,0.000465983,0.000238553,-0.000115682,99767.08594,46.39517593,0.645759285,25.20083427,0.115187384,-0.389184326,0
Sylhet ,24.8993357,91.8700473,2/20/1998,5.58e-05,307.9690247,289.5773621,292.6122131,136.5405731,5.38e-05,3.95e-05,-0.000105507,100072.5938,44.6342926,0.289336413,18.02593422,-0.360706955,-0.438808829,0
Sylhet ,24.8993357,91.8700473,2/21/1998,2.83e-06,38.03918457,286.7893372,292.9716187,577.4056396,2.84e-06,-5e-10,-0.000136769,100003.9297,39.48836899,0.109601907,18.36334419,-0.364209533,0.078334279,0
Sylhet ,24.8993357,91.8700473,2/22/1998,0.0,12.41953564,287.0231018,293.267334,,0.0,-5e-10,-0.000135999,100074.7813,35.90389633,0.430005401,20.01602745,-0.160282612,0.192128435,0
Sylhet ,24.8993357,91.8700473,2/23/1998,3.59e-08,4.505452633,288.388031,292.1904602,,1.2e-08,-5e-10,-6.21e-05,100144.0625,40.10575485,0.699765146,26.78289223,-0.254743666,-0.459792286,0
Sylhet ,24.8993357,91.8700473,2/24/1998,0.0,0.0,289.1176453,293.8687439,,0.0,-5e-10,-0.00013373,100087.8984,34.84778976,0.075414933,16.85198402,-0.202767372,-0.192525759,0
Sylhet ,24.8993357,91.8700473,2/25/1998,1.1e-05,25.4317627,289.7651367,294.2571106,50.05034637,9.34e-06,5.56e-06,-0.000129504,99875.50781,43.15584183,0.416578919,28.52697563,0.035125729,0.371675104,73
Sylhet ,24.8993357,91.8700473,2/26/1998,0.00026894,133.9293976,292.454895,294.6878357,22.00841522,0.000157275,5.35e-05,-8.17e-05,99758.90625,43.85775375,0.729831994,29.42477226,0.339070231,-0.038860861,0
Sylhet ,24.8993357,91.8700473,2/27/1998,2.16e-05,63.84645462,290.9079895,294.0615234,102.6540604,1.41e-05,7.3e-06,-0.000105425,100002.0,34.59910202,0.355075568,-1.218468905,0.094863869,-0.352051497,0
Sylhet ,24.8993357,91.8700473,2/28/1998,1.22e-06,0.082092285,288.0506287,292.8459473,,0.0,-5e-10,-0.000134979,100058.6172,26.95826912,0.380811334,-29.87501335,-0.0234665,0.086911649,0
Sylhet ,24.8993357,91.8700473,3/1/1998,0.0,0.0,286.5046082,292.2610168,,0.0,-5e-10,-0.000136064,99987.33594,32.66762924,0.366752893,-12.56065464,-0.01933693,0.690769374,0
Sylhet ,24.8993357,91.8700473,3/2/1998,0.0,0.0,285.679657,291.5510559,,0.0,-5e-10,-0.000138395,100104.8203,32.38162613,0.138715103,-8.488013268,0.070172973,0.185775653,0
Sylhet ,24.8993357,91.8700473,3/3/1998,0.0,0.0,286.140564,291.8352356,,0.0,-5e-10,-0.000140607,100165.0234,37.34482956,0.01088256,1.858861804,-0.012180452,0.397321552,0
Sylhet ,24.8993357,91.8700473,3/4/1998,0.0,0.0,288.2146912,293.2453918,,0.0,-5e-10,-0.000134843,99980.0625,36.35033798,0.044271588,10.07703686,-0.073605008,0.231763899,0
Sylhet ,24.8993357,91.8700473,3/5/1998,0.0,0.0,289.1163635,293.943512,,0.0,-5e-10,-0.000134493,99801.97656,42.66668701,0.06934166,22.71553802,-0.014493878,-0.282149345,0
Sylhet ,24.8993357,91.8700473,3/6/1998,9.34e-05,21.06707764,289.4664917,295.178009,520.2717896,8.98e-05,1.31e-05,-0.000141931,99665.90625,47.61019516,0.284598351,27.61013985,0.012942866,0.424486727,157
Sylhet ,24.8993357,91.8700473,3/7/1998,0.001189131,447.6243591,290.8044739,292.5454102,17.22608566,0.000941795,0.000316146,-0.000105282,99469.28906,46.3216362,0.767766476,24.05732536,0.071297258,0.28938821,0
Sylhet ,24.8993357,91.8700473,3/8/1998,5.81e-06,3.420227051,286.5820618,291.3544617,37.96502686,4.69e-06,1.64e-06,-0.000157592,99672.17969,22.96505737,0.079650708,-22.43634796,-0.067940369,0.364830345,0
Sylhet ,24.8993357,91.8700473,3/9/1998,0.0,0.0,285.2278137,291.3672485,,0.0,-5e-10,-0.000160832,99701.99219,26.05112457,0.004148039,-18.3761692,-0.033368785,-0.013963054,0
Sylhet ,24.8993357,91.8700473,3/10/1998,0.0,0.0,285.9364319,291.8890076,,0.0,-5e-10,-0.00015614,99687.38281,31.08203316,0.012617053,4.135985375,-0.194097459,-0.313378602,0
Sylhet ,24.8993357,91.8700473,3/11/1998,2.87e-07,54.94095993,288.2322388,293.2774353,228.8488464,2.63e-07,-5e-10,-0.000144933,99861.15625,38.09722137,0.047395974,10.4247961,-0.090166509,-0.690375149,0
Sylhet ,24.8993357,91.8700473,3/12/1998,4.88e-06,29.82588768,290.2154236,294.5713196,611.8806763,4.51e-06,-5e-10,-0.000138942,99931.19531,44.25208664,0.245047674,22.59181404,-0.116587073,-0.206771419,86
Sylhet ,24.8993357,91.8700473,3/13/1998,0.000206339,281.2112732,290.4480286,295.9598694,338.8909912,0.000203431,0.000122536,-0.000135987,99836.02344,49.59279251,0.457722306,30.7622509,0.396430105,0.621680021,1116
Sylhet ,24.8993357,91.8700473,3/14/1998,0.000222366,240.7196808,292.282196,295.0160217,94.32730103,0.00015536,4.51e-05,-8.92e-05,99785.59375,44.77499008,0.5009588,2.803188086,-0.001370097,-0.548068345,0
Sylhet ,24.8993357,91.8700473,3/15/1998,0.0,0.393046051,287.6371765,294.2278442,,0.0,-5e-10,-0.000170478,100074.625,32.87855148,0.063353576,-24.85162354,-0.153277502,0.428636313,0
Sylhet ,24.8993357,91.8700473,3/16/1998,0.0,0.0,287.9263611,293.5444946,,0.0,-5e-10,-0.000160643,100201.3359,38.15185928,0.221789017,-5.6434021,-0.213685855,0.09882579,0
Sylhet ,24.8993357,91.8700473,3/17/1998,0.0,0.0,289.3970032,294.7687378,,0.0,-5e-10,-0.000161932,100043.1484,40.60129166,0.452992529,9.25537777,-0.190875962,0.478004217,0
Sylhet ,24.8993357,91.8700473,3/18/1998,0.0,125.5635147,290.7598267,294.6772156,879.894104,0.0,-5e-10,-0.000139148,99978.16406,45.41607666,0.607516468,21.95596886,-0.039465841,0.105178565,0
Sylhet ,24.8993357,91.8700473,3/19/1998,3.47e-05,431.1742249,290.8473206,295.7175903,314.3471069,3.47e-05,1.59e-05,-0.000149031,99776.17969,43.69215775,0.242398858,19.99586105,0.085826404,0.210309848,90
Sylhet ,24.8993357,91.8700473,3/20/1998,9.32e-07,1.425537109,289.4949036,295.5014954,,9.1e-07,2.84e-07,-0.000142986,99743.94531,37.2666893,0.247793093,14.99513245,0.032250181,0.05878393,0
Sylhet ,24.8993357,91.8700473,3/21/1998,4.71e-05,73.5909729,290.3014832,296.1011353,261.3337402,4.63e-05,1.65e-05,-0.000149445,99724.78125,39.29956818,0.625319779,25.68138123,-0.503079593,-0.594334662,0
Sylhet ,24.8993357,91.8700473,3/22/1998,0.001916536,986.1523438,293.2935791,295.8506775,69.87718964,0.001819308,0.000735053,-0.000105319,99491.84375,46.34885788,0.865867198,30.27422524,-0.052784249,-1.358167291,6
Sylhet ,24.8993357,91.8700473,3/23/1998,0.003420142,834.1887817,291.4282227,292.2149658,42.85242844,0.002991748,0.001262688,-5.96e-05,99685.25,50.06066895,0.95067054,35.72430801,-0.36029616,-1.965319037,30
Sylhet ,24.8993357,91.8700473,3/24/1998,0.001548531,219.6409302,289.4915161,291.4726563,34.57492065,0.001315479,0.000700818,-0.000102474,99785.64844,46.44337845,0.990046978,32.73670959,-1.141129613,-2.507017851,596
Sylhet ,24.8993357,91.8700473,3/25/1998,9.41e-05,129.6760712,290.5197449,293.4144897,61.18577957,8.61e-05,2.85e-05,-0.000121082,99735.72656,43.89155197,0.707288027,18.0311451,0.036812168,-1.21491921,16
Sylhet ,24.8993357,91.8700473,3/26/1998,1.23e-05,46.63378906,289.4437256,294.1086121,315.688446,1.23e-05,6.23e-07,-0.000161927,100003.2109,39.3621254,0.199730158,14.22664928,-0.399667591,-0.716021717,0
Sylhet ,24.8993357,91.8700473,3/27/1998,0.0,38.3853569,288.7909241,295.1287842,,0.0,-5e-10,-0.000186689,100027.6172,43.1310997,0.080604434,21.46205139,-0.432487845,0.10554222,0
Sylhet ,24.8993357,91.8700473,3/28/1998,1.08e-06,302.17276,291.0489197,296.1430969,786.3864746,1.1e-06,-5e-10,-0.000178602,99920.17969,42.63055801,0.095732935,18.07979012,-0.053476099,0.07998132,0
Sylhet ,24.8993357,91.8700473,3/29/1998,1.43e-06,207.3092041,290.7353516,296.7949524,629.3220215,0.0,-5e-10,-0.000178501,99950.28906,43.33959579,0.62801373,18.00773048,-0.472053856,0.420486808,12
Sylhet ,24.8993357,91.8700473,3/30/1998,0.000657346,207.3561554,290.1750793,293.317749,175.0178833,0.000409758,0.000181864,-9.81e-05,100117.2813,49.55656815,0.967531622,32.61442184,-0.641928077,-0.484240919,21
Sylhet ,24.8993357,91.8700473,3/31/1998,9.45e-05,161.3441315,290.6027832,293.1960754,206.0609131,7.64e-05,1.1e-05,-0.000126768,100083.6563,46.78485489,0.358608127,22.37986565,-0.099809356,-0.47455132,0
Sylhet ,24.8993357,91.8700473,4/1/1998,0.0,36.70155716,291.3167419,295.636322,,0.0,-5e-10,-0.000180941,100016.9375,39.05118179,0.04688732,6.145794392,-0.166466132,0.404658288,0
Sylhet ,24.8993357,91.8700473,4/2/1998,0.0,45.38423538,290.8713989,296.7505798,,0.0,-5e-10,-0.000197666,99827.77344,35.2996254,0.121410213,0.739447832,-0.221577421,0.256875604,0
Sylhet ,24.8993357,91.8700473,4/3/1998,0.0,88.27515411,290.6377563,297.2027588,757.2904053,0.0,-5e-10,-0.000200062,99808.46094,34.3482399,0.009287939,-0.467510074,-0.139959082,0.34746173,0
Sylhet ,24.8993357,91.8700473,4/4/1998,4.12e-06,144.5714569,291.9178467,298.0691223,631.27948,4.08e-06,-5e-10,-0.000188461,99876.97656,37.26173782,0.157004878,11.33392334,-0.164974287,0.053072836,0
Sylhet ,24.8993357,91.8700473,4/5/1998,0.00039235,472.7276306,292.9555359,298.5774536,331.543457,0.000391224,0.000206333,-0.000174595,99951.0625,45.70559311,0.43231082,29.04294586,-0.128889278,-0.189723685,1
Sylhet ,24.8993357,91.8700473,4/6/1998,0.000274964,1320.362915,293.3159485,296.7812805,97.67191315,0.000267952,0.000123993,-0.000139944,99904.74219,48.84926224,0.81514591,31.63905144,0.203854084,0.023854265,13
Sylhet ,24.8993357,91.8700473,4/7/1998,0.000413862,376.6790771,292.7963562,296.1323547,263.615387,0.000398863,5.55e-05,-0.000149437,99701.3125,46.34197617,0.545521557,30.42620087,0.058605876,-1.093724132,0
Sylhet ,24.8993357,91.8700473,4/8/1998,0.000107849,959.5177612,293.5864563,297.254303,176.4045563,9.52e-05,3.8e-05,-0.000150531,99623.84375,45.09196854,0.691271305,31.72840691,-0.034947109,-0.371387929,15
Sylhet ,24.8993357,91.8700473,4/9/1998,0.000455165,1625.375122,294.2313538,296.9562683,47.09957886,0.00031291,0.000150757,-0.000143826,99528.1875,48.01031876,0.8008039,31.68527794,0.244738922,-0.064485952,37
Sylhet ,24.8993357,91.8700473,4/10/1998,0.001813563,1476.157349,294.2475586,295.7288818,32.06031799,0.001272545,0.000321505,-8.37e-05,99607.46094,48.95750046,0.925409079,31.69554901,-0.168130934,-0.934711754,4
Sylhet ,24.8993357,91.8700473,4/11/1998,0.00027837,1664.734497,295.6091919,297.7704468,55.45211792,0.000186082,4.13e-05,-8.94e-05,99616.4375,45.61190796,0.886012256,23.4489727,0.208913326,-1.314467788,40
Sylhet ,24.8993357,91.8700473,4/12/1998,0.000570149,2351.359863,296.36203,297.9390869,44.77255249,0.000356695,8.67e-05,-0.000128167,99209.9375,46.06978226,0.749869645,27.32983398,-0.263067633,-0.703444421,0
Sylhet ,24.8993357,91.8700473,4/13/1998,0.000250045,2088.417236,296.1615906,299.9337158,187.5946808,0.000139711,2.86e-05,-0.00020205,99239.80469,43.82479477,0.531619549,30.80258751,0.563839614,-0.310704827,17
Sylhet ,24.8993357,91.8700473,4/14/1998,0.000174035,2046.799316,296.0976257,299.5398865,116.3873901,0.000125643,3.84e-05,-0.000144145,99580.16406,46.86013412,0.57533294,29.71890068,0.324541122,-1.040912509,31
Sylhet ,24.8993357,91.8700473,4/15/1998,0.000162705,2522.008545,296.1111755,299.5961609,178.8206177,0.000159227,5.55e-05,-0.000171396,99702.78906,48.82669449,0.906488597,29.26494026,-0.06798362,-0.23744452,20
Sylhet ,24.8993357,91.8700473,4/16/1998,0.001499805,1736.495239,294.3161316,296.9050903,81.76415253,0.001482428,0.000540616,-0.000140474,99712.52344,49.25686264,0.682006896,34.48313141,-0.174595535,-1.024378181,143
Sylhet ,24.8993357,91.8700473,4/17/1998,0.000304256,1190.317139,293.4307556,296.4935608,139.4835358,0.000292604,0.000120424,-0.000189256,99642.44531,51.50650406,0.399628162,33.65112686,-0.069129519,-0.956978619,0
Sylhet ,24.8993357,91.8700473,4/18/1998,0.000145423,673.7127686,293.8022766,297.4776001,171.3251343,0.00013946,5.87e-08,-0.00016272,99609.77344,47.29826355,0.380598933,32.55421829,-0.108154975,-0.582249343,2
Sylhet ,24.8993357,91.8700473,4/19/1998,0.000860924,787.4609985,294.4035645,297.388031,96.76373291,0.000832902,0.000289877,-0.000142909,99549.25,46.39715576,0.69843626,33.60021591,0.295893639,-0.845195115,18
Sylhet ,24.8993357,91.8700473,4/20/1998,0.00217472,710.6843262,294.3150024,296.3310242,32.23898315,0.001787269,0.000503698,-0.00012244,99488.69531,48.12815475,0.900309801,36.22524643,0.486242682,-0.636173248,57
Sylhet ,24.8993357,91.8700473,4/21/1998,0.004159844,1159.112427,294.5991516,295.4008484,8.020007134,0.003222524,0.001111818,-7.47e-05,99493.34375,47.43470383,0.996697605,35.58766556,0.410440356,-0.753475368,27
Sylhet ,24.8993357,91.8700473,4/22/1998,0.001631461,1277.337036,293.5346375,294.79245,43.5327301,0.00105865,0.000137173,-7.09e-05,99527.96875,48.8420372,1.0,34.68216324,-0.794657052,-0.807805598,138
Sylhet ,24.8993357,91.8700473,4/23/1998,0.002326131,838.3247681,292.8200684,294.3157959,30.91333008,0.001873689,0.000608603,-6.58e-05,99640.55469,47.37294006,0.993505776,34.52142715,-0.451254696,-1.351750255,12
Sylhet ,24.8993357,91.8700473,4/24/1998,0.000831237,387.6966248,293.9718323,295.806366,61.45801926,0.000636943,0.000199721,-6.69e-05,99709.55469,45.47080994,0.825714409,34.78149033,0.133629873,-0.961962521,0
Sylhet ,24.8993357,91.8700473,4/25/1998,6.33e-05,444.0046387,294.8069458,298.0087891,225.9145966,5.64e-05,7.14e-06,-0.000122812,99735.75781,44.77667236,0.476455241,30.62764931,0.198535368,-0.876616895,1
Sylhet ,24.8993357,91.8700473,4/26/1998,0.000123302,812.4293823,296.0260925,299.9514465,179.2510529,0.000120136,4.98e-05,-0.000171898,99575.00781,43.47890854,0.515324354,30.61654663,0.117198102,0.067211546,16
Sylhet ,24.8993357,91.8700473,4/27/1998,0.000240938,813.197937,295.8639832,299.125,86.48688507,0.000219965,8.66e-05,-0.000162475,99479.78125,43.13648987,0.399300724,31.77357483,0.002046004,0.109927125,0
Sylhet ,24.8993357,91.8700473,4/28/1998,0.000204905,1274.034058,296.1505432,299.4266663,71.99632263,0.00018425,4.46e-05,-0.00016218,99505.59375,43.24403381,0.922419488,30.96898842,0.022153297,-0.241059423,2
Sylhet ,24.8993357,91.8700473,4/29/1998,0.000289234,1606.713379,296.1542664,299.3616028,82.03246307,0.000200665,8.41e-05,-0.000132836,99435.5,47.5526886,0.812401772,31.01181602,0.097955637,-0.600473583,8
Sylhet ,24.8993357,91.8700473,4/30/1998,0.001087019,2023.925293,296.2497253,299.0202332,53.64643478,0.000987759,0.000327262,-0.000157315,99481.22656,46.85493469,0.768816233,34.89955139,-0.567509413,-0.50154537,0
Sylhet ,24.8993357,91.8700473,5/1/1998,0.000634578,1610.121948,296.0657654,299.8282776,113.0182724,0.000602605,0.000168426,-0.000151943,99500.83594,46.29050827,0.876394332,34.31038666,0.21392934,-0.597714245,146
Sylhet ,24.8993357,91.8700473,5/2/1998,6.02e-05,1172.576416,294.9334412,297.8777466,206.4233246,3.92e-05,2.52e-05,-0.000129096,99668.57031,46.07398987,0.989528179,33.63745499,-0.229036585,-0.433568329,50
Sylhet ,24.8993357,91.8700473,5/3/1998,5.71e-05,907.3809204,295.4610596,299.3226318,168.4112549,5.51e-05,7.22e-06,-0.00014503,99506.60156,44.91593552,0.831180513,34.34792709,0.121781714,0.489640266,210
