District,Latitude,Longitude,Date,Total Precipitation,Cape,2m_dewpoint_temperature,2m_temperature,convective_inhibition,convective_precipitation,convective_rain_rate,evaporation,surface_pressure,total_totals_index,total_cloud_cover,k_index,10m_v_component_of_wind,10m_u_component_of_wind,Events
Kushtia ,23.8906995,89.1099368,1/11/1998,0.0,0.0,284.1582031,287.4791565,,0.0,-5e-10,-8.22e-05,101237.1328,19.63639259,0.291844696,-23.1138134,-1.115552187,1.897629142,0
Kushtia ,23.8906995,89.1099368,1/12/1998,0.0,0.0,284.0778198,288.2861633,,0.0,-5e-10,-8.79e-05,100950.7109,25.30299377,0.02695398,1.073987961,0.745821476,1.358689785,0
Kushtia ,23.8906995,89.1099368,1/13/1998,2.15e-05,52.61189651,286.9593201,291.3197937,112.1615982,2.16e-05,4.78e-07,-7.29e-05,100842.4141,31.81972313,0.265919477,11.67216396,0.728849173,0.593188703,0
Kushtia ,23.8906995,89.1099368,1/14/1998,0.0,0.739176452,285.4170532,290.3491516,,0.0,-5e-10,-9.18e-05,101064.3125,24.41025352,0.172188059,-28.26832771,-1.21762383,1.330690384,0
Kushtia ,23.8906995,89.1099368,1/15/1998,0.0,0.0,284.9301453,289.3446045,,0.0,-5e-10,-9.68e-05,100924.6875,20.65954018,0.245429143,2.728107214,0.68238616,2.149965525,0
Kushtia ,23.8906995,89.1099368,1/16/1998,0.0,2.088460207,286.6821289,292.1072388,,0.0,-5e-10,-9.15e-05,100883.5938,31.42281914,0.191125706,-17.59749031,0.005721519,0.686448574,0
Kushtia ,23.8906995,89.1099368,1/17/1998,6.31e-06,0.082112633,286.3024292,291.9519348,,4.32e-06,-5e-10,-9.45e-05,101210.8828,41.45691299,0.403134018,2.798882723,-1.670600057,-0.642526031,0
Kushtia ,23.8906995,89.1099368,1/18/1998,2.72e-06,0.475118011,286.8709717,290.8330383,,2.72e-06,-5e-10,-5.05e-05,101232.0938,41.15854263,0.372873873,10.12772083,-0.816515625,0.130611166,0
Kushtia ,23.8906995,89.1099368,1/19/1998,0.0,0.0,283.1378784,288.8670349,,0.0,-5e-10,-0.000103197,101434.875,27.18795013,0.094236232,-22.15959167,-1.668502927,1.091251969,0
Kushtia ,23.8906995,89.1099368,1/20/1998,0.00014865,0.645304382,284.1134949,290.0915222,,0.000147889,3.32e-05,-0.000100647,101486.9766,26.25240135,0.465830207,1.08614862,-1.085823655,0.247464061,0
Kushtia ,23.8906995,89.1099368,1/21/1998,9.43e-05,13.6809082,285.3720703,287.0874634,,8.93e-05,2.27e-05,-4.73e-05,101358.3359,36.34009552,0.726028621,11.81394196,0.710320175,-0.357078105,0
Kushtia ,23.8906995,89.1099368,1/22/1998,3.94e-07,2.950866699,285.252533,288.0248108,,0.0,-5e-10,-7.72e-05,101531.9375,22.10225868,0.481382817,-35.62881851,-1.274616122,-0.030347699,0
Kushtia ,23.8906995,89.1099368,1/23/1998,0.0,0.0,284.2852478,288.6720276,,0.0,-5e-10,-0.000100944,101468.7813,21.11538887,0.261560351,-31.86676979,-2.019342899,1.237665772,0
Kushtia ,23.8906995,89.1099368,1/24/1998,0.0,0.0,284.3919983,289.7149658,,0.0,-5e-10,-0.000106337,101624.625,10.68319607,0.494858831,-28.00547028,-1.858289838,1.484291077,0
Kushtia ,23.8906995,89.1099368,1/25/1998,3.07e-05,0.0,284.978302,290.7402649,,3.07e-05,4.9e-05,-0.0001,101682.7109,20.50117302,0.70804596,-5.897120953,-1.390676379,1.18064034,0
Kushtia ,23.8906995,89.1099368,1/26/1998,4.18e-05,0.0,286.7244873,290.8571167,,4.19e-05,1.46e-05,-8.39e-05,101594.1172,38.48477554,0.57491833,20.02690506,-0.031595897,0.155016989,0
Kushtia ,23.8906995,89.1099368,1/27/1998,3.06e-05,2.751383543,287.6627197,293.1503296,,3.33e-06,-5e-10,-9.71e-05,101627.7188,42.39543533,0.617009759,20.92953682,-1.229493618,-0.023866562,0
Kushtia ,23.8906995,89.1099368,1/28/1998,0.000162239,1.079447389,288.6985474,291.0671082,,4.69e-05,1.61e-07,-5.58e-05,101781.2734,45.3702507,0.662966251,26.57411766,-0.401505321,-0.354340196,0
Kushtia ,23.8906995,89.1099368,1/29/1998,0.000103654,127.041954,289.3786621,292.7485962,71.23889923,0.000100644,2.84e-05,-9.03e-05,101722.25,50.47840881,0.32900092,31.81141853,-0.508182108,0.841696262,0
Kushtia ,23.8906995,89.1099368,1/30/1998,4.73e-06,17.12465477,288.9142151,292.2044983,67.05677795,4.63e-06,2.09e-06,-7.6e-05,101703.0078,39.16193771,0.291641235,-2.967610121,-0.946369827,1.980343819,0
Kushtia ,23.8906995,89.1099368,1/31/1998,0.0,0.0,287.8560486,291.7817383,,0.0,-5e-10,-0.000103741,101704.7578,36.62070084,0.029181227,-3.815554857,-1.435171723,1.470815539,0
Kushtia ,23.8906995,89.1099368,2/1/1998,0.0,0.0,287.7430725,292.3330383,,0.0,-5e-10,-0.000106983,101570.9063,35.78967285,0.169615567,14.51156235,-1.335327148,1.120085597,0
Kushtia ,23.8906995,89.1099368,2/2/1998,0.0,0.0,287.8145447,292.7889404,,0.0,-5e-10,-0.000112506,101487.9063,36.95930862,0.182954907,5.934148312,-1.159377456,1.615710378,0
Kushtia ,23.8906995,89.1099368,2/3/1998,8.03e-06,5.356201172,289.058075,294.2397461,,8.05e-06,1.26e-06,-0.000110919,101370.6172,45.03060532,0.206866518,20.89705658,0.324800581,1.758316875,0
Kushtia ,23.8906995,89.1099368,2/4/1998,1.22e-05,166.8177338,289.1087646,292.9407959,52.0035286,1.23e-05,3.43e-06,-9.64e-05,101423.6797,43.64875793,0.143973261,16.55014992,0.13827832,1.496975303,0
Kushtia ,23.8906995,89.1099368,2/5/1998,0.0,0.0,283.901886,291.766571,,0.0,-5e-10,-0.000128169,101477.3125,30.57085419,0.17882593,-25.20957947,-0.594232678,2.160810232,0
Kushtia ,23.8906995,89.1099368,2/6/1998,0.0,0.0,283.556427,292.0203552,,0.0,-5e-10,-0.000115402,101453.1328,36.39720535,0.752716839,-6.311424732,-0.842136204,0.791857898,0
Kushtia ,23.8906995,89.1099368,2/7/1998,0.0,3.191385984,285.9671936,290.8044739,,0.0,-5e-10,-7.89e-05,101462.2109,41.75662613,0.487679243,19.01036835,0.070691884,1.091038108,0
Kushtia ,23.8906995,89.1099368,2/8/1998,3.59e-07,7.386026859,285.401947,291.4560242,,3.59e-07,-5e-10,-0.000116818,101584.9688,40.35037613,0.008160011,4.715331554,-1.453787208,1.441896319,0
Kushtia ,23.8906995,89.1099368,2/9/1998,0.0,0.0,284.7426147,291.5232849,,0.0,-5e-10,-0.00012173,101638.6016,40.29980087,0.0,-0.500971615,-1.30754447,2.105517387,0
Kushtia ,23.8906995,89.1099368,2/10/1998,0.0,0.0,285.471344,292.3038635,,0.0,-5e-10,-0.000119897,101636.9922,38.96976852,0.0,-6.661449432,-1.890980363,1.25580442,0
Kushtia ,23.8906995,89.1099368,2/11/1998,0.0,0.0,285.940155,292.4747314,,0.0,-5e-10,-0.000114077,101455.4375,32.93957138,0.0,-13.53987885,-0.963363826,1.897629142,0
Kushtia ,23.8906995,89.1099368,2/12/1998,0.0,0.0,286.8391418,293.8979187,,0.0,-5e-10,-0.00010952,101325.875,34.88876724,0.006113969,0.322802156,-0.475296944,1.773375392,0
Kushtia ,23.8906995,89.1099368,2/13/1998,0.0,0.0,287.144989,293.8666077,,0.0,-5e-10,-0.00010731,101390.9063,33.74179459,0.308672726,9.121305466,0.001483848,1.144491434,0
Kushtia ,23.8906995,89.1099368,2/14/1998,0.0,0.997294128,288.0002747,294.6305847,,0.0,-5e-10,-0.000100779,101264.0547,32.28458023,0.355773062,2.046563864,0.601308346,1.292423844,0
Kushtia ,23.8906995,89.1099368,2/15/1998,0.0,0.0,288.4935913,295.1147766,,0.0,-5e-10,-0.00011721,100993.6875,34.0638237,0.788028538,-2.21672678,1.329278946,1.441682458,0
Kushtia ,23.8906995,89.1099368,2/16/1998,0.0,0.604227722,289.266449,296.4295349,,0.0,-5e-10,-0.000116293,100945.2891,36.93867111,0.430236191,22.94863701,1.135816574,1.06378746,0
Kushtia ,23.8906995,89.1099368,2/17/1998,4.41e-05,116.7987442,291.9164124,296.4640808,273.6858521,3.82e-05,7.4e-06,-0.000112577,100903.5234,43.85676193,0.309640437,29.74337196,0.388624996,1.294691205,0
Kushtia ,23.8906995,89.1099368,2/18/1998,9.25e-05,261.6459961,292.6824036,296.3070374,74.05937958,8.09e-05,2.53e-05,-9.24e-05,100853.625,45.98976135,0.677321613,31.53957176,1.050652385,0.987553895,0
Kushtia ,23.8906995,89.1099368,2/19/1998,0.0,148.050354,289.673645,295.8756409,411.9098816,2.39e-08,-5e-10,-0.000124256,100841.8672,45.50001144,0.245253027,22.60117912,0.995735705,1.176447988,0
Kushtia ,23.8906995,89.1099368,2/20/1998,0.0,213.3636017,288.7886047,296.1451721,461.4350281,0.0,-5e-10,-0.000107457,101144.7578,40.44440842,0.22396858,23.19412231,0.328540951,-0.466444582,0
Kushtia ,23.8906995,89.1099368,2/21/1998,3.43e-05,181.6662445,289.5074768,294.8641052,208.8136749,3.26e-05,6.71e-06,-0.000104181,101190.2422,39.28521729,0.272055686,22.6602478,0.061589554,-0.058389828,0
Kushtia ,23.8906995,89.1099368,2/22/1998,1.33e-06,63.171772,289.8391113,295.9155273,314.1247253,9.7e-07,-5e-10,-0.000104892,101221.1797,39.0171814,0.640575469,27.55560493,-0.56270963,0.476143271,0
Kushtia ,23.8906995,89.1099368,2/23/1998,4.34e-06,3.40250659,291.1059875,296.5450439,,4.38e-06,-5e-10,-8.38e-05,101247.9141,42.67218018,0.790061235,30.79941368,-0.349983066,-0.993918955,0
