District,Latitude,Longitude,Date,Total Precipitation,Cape,2m_dewpoint_temperature,2m_temperature,convective_inhibition,convective_precipitation,convective_rain_rate,evaporation,surface_pressure,total_totals_index,total_cloud_cover,k_index,10m_v_component_of_wind,10m_u_component_of_wind,Events
Jamalpur ,25.0830926,89.7853218,1/27/1998,0.0,0.035176594,286.8727112,292.9951477,,0.0,-5e-10,-9.54e-05,101569.0938,34.83759308,0.452594489,12.7061491,-1.415583491,0.440614671,0
Jamalpur ,25.0830926,89.7853218,1/28/1998,5.27e-06,2.604756594,287.7223511,291.5951538,,3.92e-06,7.48e-08,-5.02e-05,101737.2813,44.87639236,0.376236647,27.03608131,-0.620134354,-0.768790484,0
Jamalpur ,25.0830926,89.7853218,1/29/1998,0.000220573,62.02203369,288.2727661,292.5632935,27.0885582,0.000220576,5.43e-05,-8.29e-05,101654.5625,49.06434631,0.365415126,29.44675255,-0.376706332,1.349470615,0
Jamalpur ,25.0830926,89.7853218,1/30/1998,1.48e-05,31.59179688,289.055542,292.6011047,45.50308228,1.38e-05,1.92e-06,-8.48e-05,101615.6875,42.74329758,0.213679895,9.02235508,-0.252149165,2.097603083,0
Jamalpur ,25.0830926,89.7853218,1/31/1998,7.53e-07,0.035196941,288.4408264,292.4014893,,7.54e-07,1.07e-07,-9.31e-05,101627.6328,37.9151001,0.115755938,-1.829539299,-0.614729166,1.658704162,0
Jamalpur ,25.0830926,89.7853218,2/1/1998,0.0,0.498636872,288.452301,292.5166321,,0.0,-5e-10,-9.32e-05,101492.875,36.57170486,0.306763381,15.45921326,-1.311393023,1.278777123,0
Jamalpur ,25.0830926,89.7853218,2/2/1998,0.0,0.023457846,288.0109863,292.9028625,,0.0,-5e-10,-0.000102046,101403.1641,40.39932632,0.367837578,11.88728428,-1.412707806,1.830037117,0
Jamalpur ,25.0830926,89.7853218,2/3/1998,0.0,1.091166139,288.4397278,293.3731995,,0.0,-5e-10,-0.000102464,101290.3125,44.56827164,0.172916696,16.30194664,0.631663859,2.102972031,0
Jamalpur ,25.0830926,89.7853218,2/4/1998,1.56e-05,84.80802155,287.9847717,292.92453,198.3473663,1.57e-05,1.41e-06,-0.000100781,101329.1328,44.57247925,0.085662954,16.04618645,0.838725805,1.74892664,0
Jamalpur ,25.0830926,89.7853218,2/5/1998,0.0,0.0,283.2439575,290.8591309,,0.0,-5e-10,-0.000123063,101387.7266,33.98231506,0.032690909,-19.99614716,0.051406175,2.631708384,0
Jamalpur ,25.0830926,89.7853218,2/6/1998,0.0,0.0,283.0508118,291.5191956,,0.0,-5e-10,-9.71e-05,101393.3438,34.90480042,0.653395355,-15.95515347,-0.849162996,0.752821386,0
Jamalpur ,25.0830926,89.7853218,2/7/1998,0.0,0.287455231,284.0483704,291.3467102,,0.0,-5e-10,-7.96e-05,101404.0938,40.98127365,0.337588191,4.535937786,-0.081410103,0.057821378,0
Jamalpur ,25.0830926,89.7853218,2/8/1998,2.51e-07,1.707132936,285.0444031,291.3595886,,0.0,-5e-10,-0.000100445,101517.0078,41.12865067,0.125275299,7.628904343,-0.848276556,1.301065326,0
Jamalpur ,25.0830926,89.7853218,2/9/1998,0.0,0.0,284.8036499,292.1154785,,0.0,-5e-10,-0.000106189,101553.8984,43.16009521,0.000347154,6.408275127,-0.967125714,1.737953663,0
Jamalpur ,25.0830926,89.7853218,2/10/1998,0.0,0.0,286.1688538,292.2798767,,0.0,-5e-10,-0.000103935,101566.125,38.97234344,0.013364132,-4.633965969,-1.684826493,1.186950326,0
Jamalpur ,25.0830926,89.7853218,2/11/1998,0.0,0.0,286.6091003,292.9749146,,0.0,-5e-10,-0.000102896,101367.9453,37.43400955,0.020309743,-8.35310936,-1.404664874,1.644650936,0
Jamalpur ,25.0830926,89.7853218,2/12/1998,0.0,0.0,287.0121155,294.0695496,,0.0,-5e-10,-9.93e-05,101251.9609,37.68937683,0.005867273,1.107978344,-0.579054892,1.500911117,0
Jamalpur ,25.0830926,89.7853218,2/13/1998,0.0,0.0,287.424469,294.4380798,,0.0,-5e-10,-9e-05,101325.5,34.70026016,0.518087566,4.990199566,-0.115960069,0.486324877,0
Jamalpur ,25.0830926,89.7853218,2/14/1998,0.0,0.0,288.3716431,294.6356201,,0.0,-5e-10,-9.87e-05,101195.7734,31.92429352,0.254540324,9.391943932,0.383198232,1.289557576,0
Jamalpur ,25.0830926,89.7853218,2/15/1998,0.0,0.14664714,289.0815125,295.1508484,,0.0,-5e-10,-0.000101389,100924.5703,36.73566437,0.658022821,6.147002697,1.394724965,0.581787884,0
Jamalpur ,25.0830926,89.7853218,2/16/1998,4.3e-07,6.400411129,289.5429993,295.7877502,,4.43e-07,-5e-10,-9.44e-05,100905.1953,39.40151596,0.475670666,25.79097939,0.979736328,-0.893087089,0
Jamalpur ,25.0830926,89.7853218,2/17/1998,3.33e-05,64.30991364,291.1842651,296.6133728,180.9950409,3.32e-05,4.68e-06,-0.000108011,100840.0,45.26216507,0.435352564,27.60379791,1.222494125,0.501340509,0
Jamalpur ,25.0830926,89.7853218,2/18/1998,7.01e-05,255.4274139,292.2933655,295.9759216,116.4110184,6.19e-05,1.47e-05,-0.000101358,100770.4922,45.33184433,0.31653899,26.25294495,1.887483597,0.648053706,0
Jamalpur ,25.0830926,89.7853218,2/19/1998,2.51e-07,156.7740326,288.7639465,295.8764038,437.3856201,2.63e-07,-5e-10,-0.00013147,100751.4141,45.25706482,0.24200277,22.5341053,1.807335377,1.253579855,0
Jamalpur ,25.0830926,89.7853218,2/20/1998,5.41e-06,367.1222839,289.6385498,295.4363708,333.8330383,5.39e-06,3.27e-07,-9.36e-05,101121.0391,43.98063278,0.296640009,23.45856476,1.309236527,-1.375343323,0
Jamalpur ,25.0830926,89.7853218,2/21/1998,8.03e-06,113.671814,287.6059265,294.6553345,327.7665405,8.05e-06,2e-06,-0.000106276,101123.9141,40.8249321,0.278621703,20.6690197,0.545267344,1.234328866,0
Jamalpur ,25.0830926,89.7853218,2/22/1998,1.21e-05,40.05141068,287.2781677,295.7987366,,5.76e-06,1.67e-06,-9.4e-05,101178.9922,40.18493652,0.715432167,27.85162354,0.027320648,1.168918729,0
Jamalpur ,25.0830926,89.7853218,2/23/1998,1.56e-05,3.44950366,289.8189697,295.33255,,8.09e-06,3.45e-06,-9.24e-05,101224.7266,40.51334763,0.413422734,20.98301506,0.684829295,-0.477417558,0
Jamalpur ,25.0830926,89.7853218,2/24/1998,0.0,0.258076996,289.368927,297.2414246,,0.0,-5e-10,-0.000103205,101195.4766,39.83068848,0.249110505,25.0240078,-0.846871138,0.584782481,0
Jamalpur ,25.0830926,89.7853218,2/25/1998,0.000154961,176.333374,290.3084717,295.13974,135.1637421,0.000125583,4.89e-05,-8.28e-05,100993.0625,47.42456055,0.548648536,32.9561348,-1.120914102,-0.052293718,34
Jamalpur ,25.0830926,89.7853218,2/26/1998,0.000198523,246.3751831,292.7454834,295.2364807,114.7932587,0.000153001,5.15e-05,-5.87e-05,100838.6563,43.09769058,0.507859886,24.42706299,1.151296973,0.820007026,0
Jamalpur ,25.0830926,89.7853218,2/27/1998,0.0,9.140177727,288.4385071,294.2601929,,0.0,-5e-10,-0.00014471,101120.0391,32.3085289,0.267310619,-25.57629585,-0.28756395,1.597550511,0
Jamalpur ,25.0830926,89.7853218,2/28/1998,0.0,0.0,287.6045227,294.3856506,,0.0,-5e-10,-0.000154033,101195.4063,32.66411209,0.376315504,-25.58959198,-0.690661252,1.935553432,0
Jamalpur ,25.0830926,89.7853218,3/1/1998,0.0,0.0,285.4337463,293.1339417,,0.0,-5e-10,-0.00015346,101125.4688,32.73324966,0.301238179,-12.02685642,-0.373074055,2.445766211,0
Jamalpur ,25.0830926,89.7853218,3/2/1998,0.0,0.0,286.3888855,292.9898682,,0.0,-5e-10,-0.000134024,101210.5859,37.77054214,0.117636658,-4.187484264,0.442914724,1.864004254,0
Jamalpur ,25.0830926,89.7853218,3/3/1998,0.0,0.0,287.6991272,294.6540222,,0.0,-5e-10,-0.000120912,101285.8828,36.80455399,0.043394804,0.658777535,-0.024482658,1.277942896,0
Jamalpur ,25.0830926,89.7853218,3/4/1998,0.0,0.0,287.9768066,295.5887756,,0.0,-5e-10,-0.000128696,101088.5625,38.72326279,0.007552177,13.68401241,0.061935473,1.599026322,0
Jamalpur ,25.0830926,89.7853218,3/5/1998,0.0,0.0,289.5119934,296.5106201,,0.0,-5e-10,-0.00012187,100867.5234,45.76596451,0.126126662,25.44065285,1.053290129,1.595732331,0
Jamalpur ,25.0830926,89.7853218,3/6/1998,0.000399986,49.30904007,289.5091858,296.58255,59.16392899,0.000388854,9.57e-05,-0.000112907,100763.5938,47.78133011,0.471502274,30.56661797,0.193908528,1.873223305,145
Jamalpur ,25.0830926,89.7853218,3/7/1998,0.000475853,371.0529785,289.7859192,294.0848083,182.2025757,0.000465564,0.000133104,-0.000135732,100486.6563,44.52482224,0.309204251,14.31154919,2.076578617,2.089453459,0
Jamalpur ,25.0830926,89.7853218,3/8/1998,0.0,0.0,285.8945007,292.2602234,,0.0,-5e-10,-0.00018815,100750.625,20.59376907,0.0,-26.64147949,1.803638339,1.989541531,0
Jamalpur ,25.0830926,89.7853218,3/9/1998,0.0,0.0,285.9928284,293.4974976,,0.0,-5e-10,-0.000168208,100764.75,26.50974464,0.00015641,-21.62171364,1.176312208,1.080214858,0
Jamalpur ,25.0830926,89.7853218,3/10/1998,0.0,0.0,286.7089539,294.3103027,,0.0,-5e-10,-0.000155519,100734.6875,32.1148262,0.000625639,9.220405579,0.997465372,-0.489759535,0
Jamalpur ,25.0830926,89.7853218,3/11/1998,0.0,1.267130494,288.2877502,295.7566223,,0.0,-5e-10,-0.00014828,100875.7578,39.18544388,0.010161548,8.932621956,0.978612006,-0.512325823,0
Jamalpur ,25.0830926,89.7853218,3/12/1998,1.07e-05,95.13324738,290.2492065,295.8125305,488.3173828,1.07e-05,1.98e-05,-0.000134756,101014.875,45.53113937,0.626318634,27.76325035,0.370571703,0.656010747,89
Jamalpur ,25.0830926,89.7853218,3/13/1998,0.000187767,732.9482422,291.2174988,295.7994995,173.3622437,0.000187602,4.66e-05,-0.000119556,100967.4453,52.81154251,0.517037869,35.49370193,0.245863199,0.97837764,75
Jamalpur ,25.0830926,89.7853218,3/14/1998,9.04e-06,81.4640274,290.4706421,296.8731384,277.9930115,8.81e-06,2.66e-06,-0.000156747,100842.8672,42.21390915,0.071670629,-16.75528526,0.650495589,2.591131926,0
Jamalpur ,25.0830926,89.7853218,3/15/1998,0.0,0.0,286.1666565,295.6193542,,0.0,-5e-10,-0.000167422,101183.5703,35.50006104,0.05130367,-22.46278572,-0.233944491,2.556865215,0
Jamalpur ,25.0830926,89.7853218,3/16/1998,0.0,0.0,287.3038635,295.7763367,,0.0,-5e-10,-0.000137099,101320.2891,36.07344437,0.322686642,-9.296075821,-0.053908508,1.48722136,0
Jamalpur ,25.0830926,89.7853218,3/17/1998,0.0,0.0,288.0079346,297.9115601,,0.0,-5e-10,-0.000139368,101192.8984,40.84186172,0.748973131,14.65409565,-0.447989941,1.808668613,0
Jamalpur ,25.0830926,89.7853218,3/18/1998,0.0,123.9092026,289.6455383,297.3119812,660.5963745,0.0,-5e-10,-0.00012731,101088.9609,48.08499527,0.50562501,24.4353714,0.270770282,2.302475452,0
Jamalpur ,25.0830926,89.7853218,3/19/1998,5.77e-06,242.4856415,289.3542175,298.0273132,209.3263855,5.79e-06,1.01e-06,-0.000118844,100854.7266,43.79499817,0.26484111,20.44188881,0.390268177,2.569891691,23
Jamalpur ,25.0830926,89.7853218,3/20/1998,0.0,0.0,288.7200623,298.4090881,,0.0,-5e-10,-0.000118297,100782.3047,36.06681442,0.318345338,15.13683319,1.303290844,1.649720311,0
Jamalpur ,25.0830926,89.7853218,3/21/1998,0.0,1.431355834,289.9708557,299.2287598,,0.0,-5e-10,-0.00010224,100714.2813,37.64097595,0.624055207,25.40847588,0.581049681,0.421406597,0
Jamalpur ,25.0830926,89.7853218,3/22/1998,1.09e-05,206.1652222,291.6661377,300.5492859,394.3473206,1.1e-05,3.84e-06,-0.000111768,100402.0234,46.85112381,0.418078184,28.75810814,2.054763317,1.137710929,1
Jamalpur ,25.0830926,89.7853218,3/23/1998,0.001054787,985.119812,292.0057068,295.8725281,227.5198822,0.001026934,0.000626713,-0.000124897,100579.4063,51.33492661,0.687637031,35.06648254,1.073548794,-0.550656498,13
Jamalpur ,25.0830926,89.7853218,3/24/1998,0.000202001,285.0949707,292.0179443,293.7964478,210.7198029,0.000187327,6.64e-05,-0.000109652,100708.9375,46.23978043,0.773608983,31.38941002,2.269608736,-3.091988325,86
Jamalpur ,25.0830926,89.7853218,3/25/1998,1.47e-05,307.998291,291.9086304,295.6499634,152.8278198,1.4e-05,3.06e-07,-0.000121726,100754.125,40.90352249,0.460885495,14.09431362,1.243747354,-1.191262007,3
Jamalpur ,25.0830926,89.7853218,3/26/1998,4.73e-06,75.1515274,290.5896606,295.6386108,203.4668427,4.61e-06,2.26e-06,-0.000151037,101052.1328,39.06978989,0.275401324,-5.317321777,1.519844413,-1.323836446,0
Jamalpur ,25.0830926,89.7853218,3/27/1998,0.0,71.17398834,289.9443665,297.5741577,596.0529785,0.0,-5e-10,-0.000166577,101134.2891,41.19986725,0.024738172,10.55735779,-0.433806747,0.504292309,0
Jamalpur ,25.0830926,89.7853218,3/28/1998,0.0,151.4999847,290.8942871,298.729248,944.6289673,0.0,-5e-10,-0.000168548,100996.6641,41.95215607,0.049155261,18.41236496,0.698796272,0.62841779,0
Jamalpur ,25.0830926,89.7853218,3/29/1998,0.000119716,406.7866211,290.8733215,297.9519348,361.4611206,2.35e-05,7.36e-07,-0.000140159,101077.875,48.79843521,0.766508281,30.95327759,-0.579400837,0.23591356,75
Jamalpur ,25.0830926,89.7853218,3/30/1998,0.000907284,445.7997742,291.0724182,293.5031433,110.1268082,0.000804754,0.000101062,-0.000108431,101187.9063,49.41675949,0.950432718,30.8135376,-0.103355177,-1.151840448,21
Jamalpur ,25.0830926,89.7853218,3/31/1998,3.1e-05,26.20617676,291.0462341,294.4919434,468.6497192,2.77e-05,1.43e-05,-0.000128612,101203.625,38.77829361,0.403805465,9.740231514,-1.205451369,0.805633009,0
Jamalpur ,25.0830926,89.7853218,4/1/1998,0.0,0.0,291.2185364,296.4037781,,0.0,-5e-10,-0.000177502,101168.3828,33.33731842,0.008908998,-1.507462382,-1.299523234,1.061819553,0
Jamalpur ,25.0830926,89.7853218,4/2/1998,0.0,145.4455719,292.3698425,298.4304504,,0.0,-5e-10,-0.00018631,100923.6797,38.30389023,0.017950244,3.206766129,-0.183114111,1.243355393,0
Jamalpur ,25.0830926,89.7853218,4/3/1998,0.0,263.7052307,293.1688538,299.6964417,801.0587158,0.0,-5e-10,-0.000179054,100879.0391,42.74497986,0.061195631,12.31669617,0.988773823,0.94945854,0
Jamalpur ,25.0830926,89.7853218,4/4/1998,2.87e-07,528.9124146,293.6908875,300.2860107,698.1005249,2.75e-07,6.94e-08,-0.00017031,100942.6797,42.80560303,0.225425229,25.97226143,1.684248447,0.306842357,0
Jamalpur ,25.0830926,89.7853218,4/5/1998,0.000192213,1401.322388,294.6992188,300.1537476,187.1616974,0.000190931,2.92e-05,-0.000148508,101027.4453,48.1012764,0.402238816,31.8520565,-0.040136058,0.480784863,24
Jamalpur ,25.0830926,89.7853218,4/6/1998,0.000182461,1531.297852,294.3453674,298.1685486,124.4430008,0.000180263,4.38e-05,-0.000134822,100979.8516,48.6053772,0.620590627,32.36742401,0.27198109,-1.051414967,13
Jamalpur ,25.0830926,89.7853218,4/7/1998,5.27e-06,870.0574341,294.3058777,299.3022766,280.7549438,5.16e-06,1.61e-07,-0.000150778,100711.6563,46.38062668,0.518839777,33.22616959,0.549548268,-1.633241057,0
Jamalpur ,25.0830926,89.7853218,4/8/1998,0.000195225,1745.412476,294.7851257,298.0862732,76.71396637,0.000178838,2.01e-05,-0.000124489,100682.1328,46.47416306,0.754886866,32.46138763,0.644982278,-1.480346203,55
