District,Latitude,Longitude,Date,Total Precipitation,Cape,2m_dewpoint_temperature,2m_temperature,convective_inhibition,convective_precipitation,convective_rain_rate,evaporation,surface_pressure,total_totals_index,total_cloud_cover,k_index,10m_v_component_of_wind,10m_u_component_of_wind,Events
Brahmanbaria ,23.9608181,91.1115014,1/13/1998,6.83e-05,66.05236816,286.9638367,291.4919434,49.7858429,6.76e-05,2.36e-05,-7.68e-05,100911.6797,30.86353493,0.392773479,17.42052841,1.643190742,-0.358147621,0
Brahmanbaria ,23.9608181,91.1115014,1/14/1998,3.87e-06,45.40765381,287.6382446,291.1369629,82.39232636,3.01e-06,6.28e-07,-8.52e-05,101044.7422,26.52018738,0.348088622,-20.16594887,-0.658619285,0.464592725,0
Brahmanbaria ,23.9608181,91.1115014,1/15/1998,0.0,0.005859375,285.1702271,290.0238953,,0.0,-5e-10,-0.000101336,100928.6641,23.83429146,0.28327331,6.53320837,0.860497892,1.581101775,0
Brahmanbaria ,23.9608181,91.1115014,1/16/1998,3.23e-07,62.56758499,287.830719,291.9859009,186.3873749,1.8e-07,2.64e-08,-8.71e-05,100925.9141,29.32253265,0.205318943,-10.27544975,1.872132778,0.224961922,0
Brahmanbaria ,23.9608181,91.1115014,1/17/1998,8.03e-06,63.03684616,288.3790283,292.5481567,104.3834457,2.51e-06,3.18e-08,-7.98e-05,101209.2188,40.0131073,0.482271671,-7.545953274,-0.928294897,-0.818864167,0
Brahmanbaria ,23.9608181,91.1115014,1/18/1998,9.6e-05,11.16996288,289.0862732,292.2159729,,7.62e-05,7.25e-06,-4.3e-05,101213.5313,43.91006088,0.866028726,18.68738556,0.126949072,-0.315196723,0
Brahmanbaria ,23.9608181,91.1115014,1/19/1998,3.59e-08,0.0,285.5653992,290.5946655,,1.2e-08,-5e-10,-9.93e-05,101396.2422,33.3756752,0.169637188,-10.53596592,-1.203764916,0.940624476,0
Brahmanbaria ,23.9608181,91.1115014,1/20/1998,7.24e-05,0.398925781,284.5087585,291.3929443,,6.79e-05,1.32e-05,-0.000107537,101472.6953,16.16252708,0.449283838,-10.48022175,-1.004745841,0.598750055,0
Brahmanbaria ,23.9608181,91.1115014,1/21/1998,0.000225234,13.12941456,285.9641724,287.4994507,,0.00018334,1.14e-05,-4.6e-05,101367.2734,34.22209167,0.846668243,18.33063698,-0.449784428,-0.885835946,0
Brahmanbaria ,23.9608181,91.1115014,1/22/1998,1.08e-07,0.146626785,285.7036438,288.3277893,,0.0,-5e-10,-8.05e-05,101501.1172,16.06468582,0.308259457,-38.77004623,-1.742856622,0.188919962,0
